directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
"['丹尼·博伊尔', '洛芙琳·坦丹']",8.6,1800,45,贫民窟的百万富翁,https://movie.douban.com/subject/2209573/,"['戴夫·帕特尔', '沙鲁巴·舒克拉', '亚尼·卡普', '拉詹德拉纳斯·祖特施', '吉尼瓦·塔瓦尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2434249040.jpg,2209573,2664
['大卫·弗兰科尔'],8.0,1693,40,穿普拉达的女王,https://movie.douban.com/subject/1482072/,"['安妮·海瑟薇', '梅丽尔·斯特里普', '艾米莉·布朗特', '斯坦利·图齐', '西蒙·贝克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p735379215.jpg,1482072,2500
['陈玉珊'],7.8,2864,40,我的少女时代,https://movie.douban.com/subject/26366465/,"['宋芸桦', '王大陆', '李玉玺', '简廷芮', '刘德华']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2285115802.jpg,26366465,4000
['王家卫'],8.7,1335,45,重庆森林,https://movie.douban.com/subject/1291999/,"['林青霞', '金城武', '梁朝伟', '王菲', '周嘉玲']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p792381411.jpg,1291999,1900
['乔·赖特'],8.6,500,45,傲慢与偏见,https://movie.douban.com/subject/1418200/,"['凯拉·奈特莉', '马修·麦克费登', '唐纳德·萨瑟兰', '布兰达·布莱斯', '凯瑞·穆里根']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p452005185.jpg,1418200,741
['王家卫'],8.6,648,45,东邪西毒,https://movie.douban.com/subject/1292328/,"['张国荣', '林青霞', '梁朝伟', '张学友', '张曼玉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1982176012.jpg,1292328,900
['李安'],8.8,1012,45,断背山,https://movie.douban.com/subject/1418834/,"['希斯·莱杰', '杰克·吉伦哈尔', '米歇尔·威廉姆斯', '安妮·海瑟薇', '凯特·玛拉']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p513535588.jpg,1418834,1500
['新海诚'],8.3,1073,40,秒速5厘米,https://movie.douban.com/subject/2043546/,"['水桥研二', '近藤好美 ', '花村怜美', '尾上绫华', '水野理纱']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p982896012.jpg,2043546,1517
['彭浩翔'],8.0,1772,40,志明与春娇,https://movie.douban.com/subject/4305436/,"['杨千嬅', '余文乐', '黄德斌', '陈逸宁', '谷祖琳']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1456854668.jpg,4305436,2493
['朱塞佩·托纳多雷'],9.2,1092,45,天堂电影院,https://movie.douban.com/subject/1291828/,"['安东内拉·阿蒂利', '恩佐·卡拉瓦勒', '艾萨·丹尼埃利', '里奥·故罗塔', '马克·莱昂纳蒂']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2559577569.jpg,1291828,1556
"['黄家康', '赵霁']",7.9,5315,40,白蛇：缘起,https://movie.douban.com/subject/30331149/,"['张喆', '杨天翔', '唐小喜', '刘薇', '张遥函']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2544313786.jpg,30331149,7441
['赵薇'],6.6,717,35,致我们终将逝去的青春,https://movie.douban.com/subject/6973376/,"['杨子姗', '赵又廷', '韩庚', '江疏影', '刘雅瑟']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1935067049.jpg,6973376,1000
['理查德·柯蒂斯'],8.6,1215,45,真爱至上,https://movie.douban.com/subject/1292401/,"['休·格兰特', '科林·费尔斯', '艾玛·汤普森', '凯拉·奈特莉', '连姆·尼森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p475600770.jpg,1292401,1800
['巴兹·鲁赫曼'],7.8,4671,40,了不起的盖茨比,https://movie.douban.com/subject/3364223/,"['莱昂纳多·迪卡普里奥', '凯瑞·穆里根', '托比·马奎尔', '艾拉·菲舍尔', '乔尔·埃哲顿']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2091221628.jpg,3364223,6872
"['维克多·弗莱明', '乔治·库克', '山姆·伍德']",9.3,400,45,乱世佳人,https://movie.douban.com/subject/1300267/,"['费雯·丽', '克拉克·盖博', '奥利维娅·德哈维兰', '托马斯·米切尔', '芭芭拉·欧内尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1963126880.jpg,1300267,571
['姜文'],8.8,800,45,阳光灿烂的日子,https://movie.douban.com/subject/1291875/,"['夏雨', '宁静', '陶虹', '耿乐', '斯琴高娃']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2564685215.jpg,1291875,1152
['李安'],8.4,1051,40,色，戒,https://movie.douban.com/subject/1828115/,"['梁朝伟', '汤唯', '陈冲', '王力宏', '庹宗华']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453716305.jpg,1828115,1500
['凯瑟琳·哈德威克'],7.4,400,35,暮光之城,https://movie.douban.com/subject/2268359/,"['克里斯汀·斯图尔特', '罗伯特·帕丁森', '比利·伯克', '阿什丽·格林尼', '妮基·瑞德']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1869729517.jpg,2268359,566
['尼克·卡萨维蒂'],8.5,1700,45,恋恋笔记本,https://movie.douban.com/subject/1309163/,"['瑞恩·高斯林', '瑞秋·麦克亚当斯', '吉娜·罗兰兹', '詹姆斯·加纳', '斯塔尔勒塔·杜波利斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p483604864.jpg,1309163,2519
['宁浩'],7.1,714,35,心花路放,https://movie.douban.com/subject/25717233/,"['黄渤', '徐峥', '袁泉', '周冬雨', '陶慧']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2199268153.jpg,25717233,1000
['杨·塞谬尔'],8.0,1329,40,两小无猜,https://movie.douban.com/subject/1308817/,"['吉约姆·卡内', '玛丽昂·歌迪亚', '蒂博•费尔哈格', '约瑟芬·勒巴-乔利', '艾曼妞·格伦沃尔德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2403888231.jpg,1308817,1865
['王家卫'],7.9,1984,40,一代宗师,https://movie.douban.com/subject/3821067/,"['梁朝伟', '章子怡', '张震', '宋慧乔', '赵本山']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2217557172.jpg,3821067,2835
['郭在容'],8.2,598,40,我的野蛮女友,https://movie.douban.com/subject/1292286/,"['车太贤', '全智贤', '金仁文', '金太贤', '林浩']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p489336497.jpg,1292286,858
['罗伯特·怀斯'],9.0,800,45,音乐之声,https://movie.douban.com/subject/1294408/,"['朱莉·安德鲁斯', '克里斯托弗·普卢默', '埃琳诺·帕克', '理查德·海顿', '佩吉·伍德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2189265302.jpg,1294408,1200
"['陈嘉上', '钱永强']",6.6,800,35,画皮,https://movie.douban.com/subject/2135981/,"['甄子丹', '周迅', '陈坤', '赵薇', '孙俪']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p462058001.jpg,2135981,1097
['周杰伦'],7.8,905,40,不能说的秘密,https://movie.douban.com/subject/2124724/,"['周杰伦', '桂纶镁', '黄秋生', '苏明明', '曾恺玹']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2568025412.jpg,2124724,1280
['道格·里曼'],7.7,3537,40,史密斯夫妇,https://movie.douban.com/subject/1309199/,"['布拉德·皮特', '安吉丽娜·朱莉', '文斯·沃恩', '亚当·布罗迪', '凯丽·华盛顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1677402144.jpg,1309199,5000
['王家卫'],8.9,487,45,春光乍泄,https://movie.douban.com/subject/1292679/,"['张国荣', '梁朝伟', '张震', '格利高里·戴顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p465939041.jpg,1292679,711
['冯小刚'],7.1,980,35,非诚勿扰,https://movie.douban.com/subject/3313801/,"['葛优', '舒淇', '范伟', '方中信', '胡可']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p484918648.jpg,3313801,1354
['王家卫'],8.6,500,45,花样年华,https://movie.douban.com/subject/1291557/,"['梁朝伟', '张曼玉', '潘迪华', '萧炳林', '张耀扬']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910828286.jpg,1291557,746
['彭浩翔'],7.3,1455,35,春娇与志明,https://movie.douban.com/subject/6386345/,"['杨千嬅', '余文乐', '杨幂', '徐峥', '陈逸宁']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1372139719.jpg,6386345,2048
['比尔·康顿'],7.2,1500,35,美女与野兽,https://movie.douban.com/subject/25900945/,"['艾玛·沃森', '丹·史蒂文斯', '卢克·伊万斯', '凯文·克莱恩', '乔什·加德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2417948644.jpg,25900945,2100
['郭敬明'],4.7,600,25,小时代,https://movie.douban.com/subject/20376577/,"['杨幂', '柯震东', '郭采洁', '郭碧婷', '谢依霖']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2004121607.jpg,20376577,837
['韩延'],7.4,560,35,滚蛋吧！肿瘤君,https://movie.douban.com/subject/26289144/,"['白百何', '吴彦祖', '李媛', '刘芮麟', '程伊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2259298553.jpg,26289144,800
['吉尔莫·德尔·托罗'],7.2,3400,35,水形物语,https://movie.douban.com/subject/26752852/,"['莎莉·霍金斯', '道格·琼斯', '迈克尔·珊农', '理查德·詹金斯', '奥克塔维亚·斯宾瑟']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2515650989.jpg,26752852,5116
['徐克'],8.5,549,45,青蛇,https://movie.douban.com/subject/1303394/,"['张曼玉', '王祖贤', '赵文卓', '吴兴国', '马精武']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p584021784.jpg,1303394,790
['田羽生'],5.5,1429,30,前任3：再见前任,https://movie.douban.com/subject/26662193/,"['韩庚', '郑恺', '于文文', '曾梦雪', '罗米']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2508926717.jpg,26662193,2000
['马克·韦布'],8.0,400,40,和莎莫的500天,https://movie.douban.com/subject/3072086/,"['约瑟夫·高登-莱维特', '佐伊·丹斯切尔', '吉奥弗瑞·阿伦德', '科洛·莫瑞兹', '马修·格雷·古柏勒']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p455251312.jpg,3072086,617
['罗勒·莎菲'],7.9,2036,40,一天,https://movie.douban.com/subject/4191644/,"['安妮·海瑟薇', '吉姆·斯特吉斯', '汤姆·米森', '朱迪·惠特克', '蒂姆·凯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1103205323.jpg,4191644,3010
['史蒂芬·戴德利'],8.5,3878,45,朗读者,https://movie.douban.com/subject/2213597/,"['凯特·温丝莱特', '大卫·克劳斯', '拉尔夫·费因斯', '詹妮特·海因', '苏珊娜·洛塔尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1140984198.jpg,2213597,5748
['郑芬芬'],8.1,4482,40,听说,https://movie.douban.com/subject/3824672/,"['彭于晏', '陈意涵', '陈妍希', '罗北安', '林美秀']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2250788664.jpg,3824672,6330
['陈正道'],7.1,1020,35,重返20岁,https://movie.douban.com/subject/25870084/,"['杨子姗', '归亚蕾', '陈柏霖', '鹿晗', '王德顺']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2216353367.jpg,25870084,1486
['王家卫'],8.5,2143,45,阿飞正传,https://movie.douban.com/subject/1305690/,"['张国荣', '张曼玉', '刘嘉玲', '刘德华', '张学友']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2525770523.jpg,1305690,2993
['易智言'],8.3,769,40,蓝色大门,https://movie.douban.com/subject/1308575/,"['陈柏霖', '桂纶镁', '梁又琳', '仇政', '明金成']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2562341754.jpg,1308575,1085
['肯·卡皮斯'],7.8,1012,40,他其实没那么喜欢你,https://movie.douban.com/subject/2161696/,"['詹妮弗·安妮斯顿', '本·阿弗莱克', '詹妮弗·康纳利', '布莱德利·库珀', '斯嘉丽·约翰逊']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p477821688.jpg,2161696,1500
['史蒂文·斯皮尔伯格'],8.8,580,45,幸福终点站,https://movie.douban.com/subject/1292274/,"['汤姆·汉克斯', '凯瑟琳·泽塔-琼斯', '斯坦利·图齐', '齐·麦克布赖德', '迭戈·卢纳']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p854757687.jpg,1292274,843
['理查德·林克莱特'],8.8,5400,45,爱在黎明破晓前,https://movie.douban.com/subject/1296339/,"['伊桑·霍克', '朱莉·德尔佩', '安德莉亚·埃克特', '汉诺·波西尔', 'Karl Bruckschwaiger']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2555762374.jpg,1296339,8000
['陈可辛'],8.8,2481,45,甜蜜蜜,https://movie.douban.com/subject/1305164/,"['黎明', '张曼玉', '杨恭如', '曾志伟', '杜可风']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2223011274.jpg,1305164,3474
['卢卡·瓜达尼诺'],8.8,1394,45,请以你的名字呼唤我,https://movie.douban.com/subject/26799731/,"['艾米·汉莫', '蒂莫西·柴勒梅德', '迈克尔·斯图巴', '阿蜜拉·卡萨', '艾斯特·加瑞尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2505525050.jpg,26799731,2048
['郭在容'],8.3,800,40,假如爱有天意,https://movie.douban.com/subject/1304073/,"['孙艺珍', '曹承佑', '赵寅成', '李己雨', '金秉玉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p479746811.jpg,1304073,1147
['理查德·柯蒂斯'],8.7,3375,45,时空恋旅人,https://movie.douban.com/subject/10577869/,"['多姆纳尔·格里森', '瑞秋·麦克亚当斯', '比尔·奈伊', '莉迪亚·威尔逊', '琳赛·邓肯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2070153774.jpg,10577869,5000
['刘若英'],5.9,5952,30,后来的我们,https://movie.douban.com/subject/26683723/,"['井柏然', '周冬雨', '田壮壮', '曲哲明', '刘启恒']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2519907388.jpg,26683723,8314
['大森贵弘'],8.8,2142,45,萤火之森,https://movie.douban.com/subject/5989818/,"['佐仓绫音', '内山昂辉', '辻亲八', '山本兼平', '后藤弘树']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1272904657.jpg,5989818,3025
"['李惠民', '姜明海']",8.6,1365,45,新龙门客栈,https://movie.douban.com/subject/1292287/,"['张曼玉', '林青霞', '梁家辉', '甄子丹', '熊欣欣']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1421018669.jpg,1292287,2048
['李安'],8.2,509,40,卧虎藏龙,https://movie.douban.com/subject/1301168/,"['周润发', '杨紫琼', '章子怡', '张震', '郎雄']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1507810991.jpg,1301168,755
['冯小刚'],6.5,1800,35,非诚勿扰2,https://movie.douban.com/subject/4271894/,"['葛优', '舒淇', '孙红雷', '姚晨', '安以轩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p725272302.jpg,4271894,2515
['理查德·林克莱特'],8.8,980,45,爱在日落黄昏时,https://movie.douban.com/subject/1291990/,"['伊桑·霍克', '朱莉·德尔佩', '弗农·多布切夫', '路易丝·勒莫瓦纳·托雷斯', '罗多尔·保利']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2191788134.jpg,1291990,1448
['张一白'],5.3,5953,25,从你的全世界路过,https://movie.douban.com/subject/26280528/,"['邓超', '白百何', '杨洋', '张天爱', '岳云鹏']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2382076389.jpg,26280528,8315
"['俞白眉', '邓超']",5.0,4430,25,分手大师,https://movie.douban.com/subject/24879858/,"['邓超', '杨幂', '古力娜扎', '栾元晖', '秦越']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2188112867.jpg,24879858,6201
['斯派克·琼斯'],8.3,3375,40,她,https://movie.douban.com/subject/6722879/,"['杰昆·菲尼克斯', '斯嘉丽·约翰逊', '艾米·亚当斯', '鲁妮·玛拉', '奥利维亚·王尔德']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2166850749.jpg,6722879,5000
"['谷德昭', '周星驰']",7.8,720,40,大内密探零零发,https://movie.douban.com/subject/1329936/,"['周星驰', '刘嘉玲', '李若彤', '罗家英', '张达明']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455844666.jpg,1329936,1080
['许宏宇'],6.8,679,35,喜欢你,https://movie.douban.com/subject/26816383/,"['金城武', '周冬雨', '孙艺洲', '奚梦瑶', '杨祐宁']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2456180253.jpg,26816383,950
['近藤喜文'],8.9,644,45,侧耳倾听,https://movie.douban.com/subject/1297052/,"['本名阳子', '小林桂树', '高山南', '高桥一生', '山下容莉枝']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p456692072.jpg,1297052,906
['楚克·萨克瑞科'],8.3,938,40,爱在暹罗,https://movie.douban.com/subject/2365260/,"['维特维斯特·海伦亚沃恩酷', '马里奥·毛瑞尔', '赖拉·邦雅淑', '坎雅·拉坦娜佩琦', '辛扎伊·本班尼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1024585648.jpg,2365260,1328
['细田守'],8.6,2156,45,穿越时空的少女,https://movie.douban.com/subject/1937946/,"['仲里依纱', '石田卓也', '板仓光隆', '垣内彩未', '谷村美月']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2079334286.jpg,1937946,3007
['张艺谋'],6.8,1309,35,山楂树之恋,https://movie.douban.com/subject/4151110/,"['周冬雨', '窦骁', '奚美娟', '李雪健', '姜瑞佳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p649179543.jpg,4151110,1908
['杜琪峰'],6.8,7441,35,单身男女,https://movie.douban.com/subject/4724739/,"['古天乐', '吴彦祖', '高圆圆', '林雪', '尹子维']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p918517782.jpg,4724739,10394
['盖瑞·马歇尔'],7.5,578,40,公主日记,https://movie.douban.com/subject/1305065/,"['安妮·海瑟薇', '朱莉·安德鲁斯', '埃克托尔·埃利松多', '希瑟·玛塔拉佐', '曼迪·摩尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2169009638.jpg,1305065,854
['贾樟柯'],7.6,1142,40,江湖儿女,https://movie.douban.com/subject/26972258/,"['赵涛', '廖凡', '徐峥', '梁嘉艳', '刁亦男']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2533283770.jpg,26972258,1600
['汤姆·霍珀'],8.6,1012,45,悲惨世界,https://movie.douban.com/subject/6860160/,"['休·杰克曼', '罗素·克劳', '安妮·海瑟薇', '阿曼达·塞弗里德', '萨莎·拜伦·科恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1900812761.jpg,6860160,1500
['约翰·卡尼'],8.5,787,45,再次出发之纽约遇见你,https://movie.douban.com/subject/6874403/,"['凯拉·奈特莉', '马克·鲁弗洛', '亚当·莱文', '詹姆斯·柯登', '海莉·斯坦菲尔德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2250287733.jpg,6874403,1153
