directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['郭帆'],7.9,1786,40,流浪地球,https://movie.douban.com/subject/26266893/,"['屈楚萧', '吴京', '李光洁', '吴孟达', '赵今麦']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2545472803.jpg,26266893,2500
['克里斯托弗·诺兰'],9.3,2229,45,盗梦空间,https://movie.douban.com/subject/3541415/,"['莱昂纳多·迪卡普里奥', '约瑟夫·高登-莱维特', '艾伦·佩吉', '汤姆·哈迪', '渡边谦']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p513344864.jpg,3541415,3300
"['安东尼·罗素', '乔·罗素']",8.1,1968,40,复仇者联盟3：无限战争,https://movie.douban.com/subject/24773958/,"['小罗伯特·唐尼', '克里斯·海姆斯沃斯', '克里斯·埃文斯', '马克·鲁弗洛', '乔什·布洛林']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517753454.jpg,24773958,2756
['鲁本·弗雷斯彻'],7.2,2050,35,毒液：致命守护者,https://movie.douban.com/subject/3168101/,"['汤姆·哈迪', '米歇尔·威廉姆斯', '里兹·阿迈德', '斯科特·黑兹', ' 瑞德·斯科特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537158013.jpg,3168101,2910
['彼得·威尔'],9.2,997,45,楚门的世界,https://movie.douban.com/subject/1292064/,"['金·凯瑞', '劳拉·琳妮', '艾德·哈里斯', '诺亚·艾默里奇', '娜塔莎·麦克艾霍恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p479682972.jpg,1292064,1500
['詹姆斯·卡梅隆'],8.7,400,45,阿凡达,https://movie.douban.com/subject/1652587/,"['萨姆·沃辛顿', '佐伊·索尔达娜', '西格妮·韦弗', '史蒂芬·朗', '米歇尔·罗德里格兹']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2180085848.jpg,1652587,592
['克里斯托弗·诺兰'],9.3,4858,45,星际穿越,https://movie.douban.com/subject/1889243/,"['马修·麦康纳', '安妮·海瑟薇', '杰西卡·查斯坦', '卡西·阿弗莱克', '迈克尔·凯恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2206088801.jpg,1889243,7200
['史蒂文·斯皮尔伯格'],8.7,2000,45,头号玩家,https://movie.douban.com/subject/4920389/,"['泰伊·谢里丹', '奥利维亚·库克', '本·门德尔森', '马克·里朗斯', '丽娜·维特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2516578307.jpg,4920389,3000
['安德鲁·斯坦顿'],9.3,3000,45,机器人总动员,https://movie.douban.com/subject/2131459/,"['本·贝尔特', '艾丽莎·奈特', '杰夫·格尔林', '佛莱德·威拉特', '西格妮·韦弗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1461851991.jpg,2131459,4447
['乔斯·韦登'],8.2,1350,40,复仇者联盟,https://movie.douban.com/subject/1866479/,"['小罗伯特·唐尼', '克里斯·埃文斯', '斯嘉丽·约翰逊', '克里斯·海姆斯沃斯', '杰瑞米·雷纳']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1469137689.jpg,1866479,2000
['詹姆斯·麦克特格'],8.9,1000,45,V字仇杀队,https://movie.douban.com/subject/1309046/,"['娜塔莉·波特曼', '雨果·维文', '斯蒂芬·瑞', '斯蒂芬·弗雷', '约翰·赫特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1465235231.jpg,1309046,1500
"['安东尼·罗素', '乔·罗素']",8.5,3000,45,复仇者联盟4：终局之战,https://movie.douban.com/subject/26100958/,"['小罗伯特·唐尼', '克里斯·埃文斯', '马克·鲁弗洛', '克里斯·海姆斯沃斯', '斯嘉丽·约翰逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2552058346.jpg,26100958,4440
['宁浩'],6.4,960,30,疯狂的外星人,https://movie.douban.com/subject/25986662/,"['黄渤', '沈腾', '汤姆·派福瑞', '马修·莫里森', '徐峥']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541901817.jpg,25986662,1359
"['埃里克·布雷斯', 'J·麦基·格鲁伯']",8.8,800,45,蝴蝶效应,https://movie.douban.com/subject/1292343/,"['阿什顿·库彻', '梅洛拉·沃尔特斯', '艾米·斯马特', '埃尔登·汉森', '威廉姆·李·斯科特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1863330956.jpg,1292343,1200
['佩顿·里德'],7.3,1968,35,蚁人2：黄蜂女现身,https://movie.douban.com/subject/26636712/,"['保罗·路德', '伊万杰琳·莉莉', '迈克尔·佩纳', '汉娜·乔恩-卡门', '沃尔顿·戈金斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2529389608.jpg,26636712,2756
['克里斯托弗·诺兰'],9.1,4050,45,蝙蝠侠：黑暗骑士,https://movie.douban.com/subject/1851857/,"['克里斯蒂安·贝尔', '希斯·莱杰', '艾伦·艾克哈特', '迈克尔·凯恩', '玛吉·吉伦哈尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p462657443.jpg,1851857,6000
['乔恩·费儒'],8.2,448,40,钢铁侠,https://movie.douban.com/subject/1432146/,"['小罗伯特·唐尼', '泰伦斯·霍华德', '格温妮斯·帕特洛', '杰夫·布里吉斯', '莱丝莉·比伯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p725871968.jpg,1432146,672
"['唐·霍尔', '克里斯·威廉姆斯']",8.6,8268,45,超能陆战队,https://movie.douban.com/subject/11026735/,"['斯科特·安第斯', '瑞恩·波特', '丹尼尔·海尼', 'T·J·米勒', '杰米·钟']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2224568669.jpg,11026735,11811
['詹姆斯·古恩'],8.1,2033,40,银河护卫队,https://movie.douban.com/subject/7065154/,"['克里斯·帕拉特', '佐伊·索尔达娜', '布莱德利·库珀', '范·迪塞尔', '戴夫·巴蒂斯塔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198455702.jpg,7065154,3000
['乔斯·韦登'],7.4,2953,35,复仇者联盟2：奥创纪元,https://movie.douban.com/subject/10741834/,"['小罗伯特·唐尼', '克里斯·海姆斯沃斯', '马克·鲁弗洛', '克里斯·埃文斯', '斯嘉丽·约翰逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2237747953.jpg,10741834,4175
"['安东尼·罗素', '乔·罗素']",7.8,1800,40,美国队长3,https://movie.douban.com/subject/25820460/,"['克里斯·埃文斯', '小罗伯特·唐尼', '斯嘉丽·约翰逊', '塞巴斯蒂安·斯坦', '安东尼·麦凯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2332503406.jpg,25820460,2521
['邓肯·琼斯'],8.4,2600,40,源代码,https://movie.douban.com/subject/3075287/,"['杰克·吉伦哈尔', '维拉·法米加', '米歇尔·莫纳汉', '杰弗里·怀特', '拉塞尔·皮特斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p988260245.jpg,3075287,3851
"['莉莉·沃卓斯基', '拉娜·沃卓斯基']",8.9,1554,45,黑客帝国,https://movie.douban.com/subject/1291843/,"['基努·里维斯', '劳伦斯·菲什伯恩', '凯瑞-安·莫斯', '雨果·维文', '格洛丽亚·福斯特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p451926968.jpg,1291843,2222
['沙恩·布莱克'],7.8,864,40,钢铁侠3,https://movie.douban.com/subject/3231742/,"['小罗伯特·唐尼', '盖·皮尔斯', '格温妮斯·帕特洛', '本·金斯利', '唐·钱德尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1955027201.jpg,3231742,1280
"['安东尼·罗素', '乔·罗素']",8.0,1985,40,美国队长2,https://movie.douban.com/subject/6390823/,"['克里斯·埃文斯', '斯嘉丽·约翰逊', '塞巴斯蒂安·斯坦', '安东尼·麦凯', '海莉·阿特维尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2174824694.jpg,6390823,2835
['乔恩·费儒'],7.6,2290,40,钢铁侠2,https://movie.douban.com/subject/3066739/,"['小罗伯特·唐尼', '格温妮斯·帕特洛', '米基·洛克', '斯嘉丽·约翰逊', '山姆·洛克威尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p451885601.jpg,3066739,3198
['佩顿·里德'],7.7,1945,40,蚁人,https://movie.douban.com/subject/1866473/,"['保罗·路德', '迈克尔·道格拉斯', '伊万杰琳·莉莉', '寇瑞·斯托尔', '迈克尔·佩纳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2266823371.jpg,1866473,2881
['詹姆斯·古恩'],8.0,1418,40,银河护卫队2,https://movie.douban.com/subject/25937854/,"['克里斯·帕拉特', '佐伊·索尔达娜', '戴夫·巴蒂斯塔', '范·迪塞尔', '布莱德利·库珀']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455261804.jpg,25937854,1985
['乔·沃茨'],7.4,703,35,蜘蛛侠：英雄归来,https://movie.douban.com/subject/24753477/,"['汤姆·赫兰德', '小罗伯特·唐尼', '玛丽莎·托梅', '迈克尔·基顿', '雅各布·巴特朗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2497756471.jpg,24753477,1000
['雷德利·斯科特'],8.4,1200,40,火星救援,https://movie.douban.com/subject/25864085/,"['马特·达蒙', '杰西卡·查斯坦', '克里斯汀·韦格', '杰夫·丹尼尔斯', '迈克尔·佩纳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2280097442.jpg,25864085,1809
['乔·庄斯顿'],7.0,2430,35,美国队长,https://movie.douban.com/subject/2138838/,"['克里斯·埃文斯', '海莉·阿特维尔', '塞巴斯蒂安·斯坦', '汤米·李·琼斯', '雨果·维文']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1182659238.jpg,2138838,3600
['瑞恩·库格勒'],6.5,1371,35,黑豹,https://movie.douban.com/subject/6390825/,"['查德维克·博斯曼', '露皮塔·尼永奥', '迈克尔·B·乔丹', '丹娜·奎里拉', '马丁·弗瑞曼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2512123434.jpg,6390825,1920
['罗兰·艾默里奇'],7.8,3365,40,2012,https://movie.douban.com/subject/3005875/,"['约翰·库萨克', '切瓦特·埃加福特', '阿曼达·皮特', '坦迪·牛顿', '丹尼·格洛弗']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p505238859.jpg,3005875,5000
['克里斯托弗·诺兰'],8.7,2700,45,蝙蝠侠：黑暗骑士崛起,https://movie.douban.com/subject/3395373/,"['克里斯蒂安·贝尔', '汤姆·哈迪', '安妮·海瑟薇', '约瑟夫·高登-莱维特', '玛丽昂·歌迪亚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1706428744.jpg,3395373,4000
['特拉维斯·奈特'],7.0,1080,35,大黄蜂,https://movie.douban.com/subject/26394152/,"['海莉·斯坦菲尔德', '小豪尔赫·兰登伯格', '约翰·塞纳', '杰森·德鲁克', '帕梅拉·阿德龙']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541662397.jpg,26394152,1590
"['鲍勃·佩尔西凯蒂', '彼得·拉姆齐', '罗德尼·罗斯曼']",8.6,2200,45,蜘蛛侠：平行宇宙,https://movie.douban.com/subject/26374197/,"['沙梅克·摩尔', '杰克·约翰逊', '海莉·斯坦菲尔德', '马赫沙拉·阿里', '布莱恩·泰里·亨利']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2542867516.jpg,26374197,3123
['布莱恩·辛格'],8.2,1600,40,X战警：逆转未来,https://movie.douban.com/subject/10485647/,"['休·杰克曼', '詹姆斯·麦卡沃伊', '迈克尔·法斯宾德', '詹妮弗·劳伦斯', '哈莉·贝瑞']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2181156848.jpg,10485647,2400
['吕克·贝松'],7.2,5000,35,超体,https://movie.douban.com/subject/24404677/,"['斯嘉丽·约翰逊', '摩根·弗里曼', '崔岷植', '阿马尔·维克德', '朱利安·林希德-图特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2201909284.jpg,24404677,7000
"['安娜·波顿', '瑞安·弗雷克']",6.9,5907,35,惊奇队长,https://movie.douban.com/subject/26213252/,"['布丽·拉尔森', '裘德·洛', '塞缪尔·杰克逊', '本·门德尔森', '安妮特·贝宁']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2546360443.jpg,26213252,8269
['罗伯特·罗德里格兹'],7.5,5000,40,阿丽塔：战斗天使,https://movie.douban.com/subject/1652592/,"['罗莎·萨拉查', '克里斯托弗·沃尔兹', '基恩·约翰逊', '艾德·斯克林', '马赫沙拉·阿里']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2544987866.jpg,1652592,7413
['迈克尔·贝'],8.2,1010,40,变形金刚,https://movie.douban.com/subject/1794171/,"['希亚·拉博夫', '泰瑞斯·吉布森', '乔什·杜哈明', '安东尼·安德森', '梅根·福克斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1188042816.jpg,1794171,1500
['吉尔莫·德尔·托罗'],7.6,4483,40,环太平洋,https://movie.douban.com/subject/5323968/,"['查理·汉纳姆', '菊地凛子', '伊德里斯·艾尔巴', '查理·戴', '朗·普尔曼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2043625972.jpg,5323968,6833
['大卫·雷奇'],7.3,4618,35,死侍2：我爱我家,https://movie.douban.com/subject/26588308/,"['瑞恩·雷诺兹', '乔什·布洛林', '朱利安·迪尼森', '斯蒂芬·卡皮契奇', '莎姬·贝兹']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2545479945.jpg,26588308,6842
['蒂姆·米勒'],7.7,1715,40,死侍,https://movie.douban.com/subject/3718279/,"['瑞恩·雷诺兹', '莫蕾娜·巴卡琳', '艾德·斯克林', 'T·J·米勒', '吉娜·卡拉诺']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2309264172.jpg,3718279,2500
['詹姆斯·曼高德'],8.3,710,40,金刚狼3：殊死一战,https://movie.douban.com/subject/25765735/,"['休·杰克曼', '帕特里克·斯图尔特', '达芙妮·基恩', '波伊德·霍布鲁克', '斯戴芬·莫昌特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2431980130.jpg,25765735,1016
['罗兰·艾默里奇'],8.2,1359,40,后天,https://movie.douban.com/subject/1308779/,"['丹尼斯·奎德', '杰克·吉伦哈尔', '埃米·罗森', '达什·米霍克', '杰伊·桑德斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2209602029.jpg,1308779,1986
['胡安·安东尼奥·巴亚纳'],6.7,504,35,侏罗纪世界2,https://movie.douban.com/subject/26416062/,"['克里斯·帕拉特', '布莱丝·达拉斯·霍华德', '贾斯蒂斯·史密斯', '伊莎贝拉·瑟蒙', '拉菲·斯波']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522069454.jpg,26416062,800
['布莱恩·辛格'],7.7,2500,40,X战警：天启,https://movie.douban.com/subject/25786060/,"['詹姆斯·麦卡沃伊', '迈克尔·法斯宾德', '詹妮弗·劳伦斯', '尼古拉斯·霍尔特', '奥斯卡·伊萨克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2352321614.jpg,25786060,3525
['鲁伯特·瓦耶特'],8.1,1013,40,猩球崛起,https://movie.douban.com/subject/3274505/,"['詹姆斯·弗兰科', '安迪·瑟金斯', '汤姆·费尔顿', '芙蕾达·平托', '布莱恩·考克斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1281402537.jpg,3274505,1500
['乔·沃茨'],7.8,2532,40,蜘蛛侠：英雄远征,https://movie.douban.com/subject/26931786/,"['汤姆·赫兰德', '赞达亚', '杰克·吉伦哈尔', '寇碧·史莫德斯', '塞缪尔·杰克逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2558293106.jpg,26931786,3608
['科林·特雷沃罗'],7.7,1400,40,侏罗纪世界,https://movie.douban.com/subject/10440138/,"['克里斯·帕拉特', '布莱丝·达拉斯·霍华德', '文森特·多诺费奥', '泰·辛普金斯', '尼克·罗宾森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2246217861.jpg,10440138,2000
['道格·里曼'],8.1,3420,40,明日边缘,https://movie.douban.com/subject/4746257/,"['汤姆·克鲁斯', '艾米莉·布朗特', '布莱丹·格里森', '比尔·帕克斯顿', '约纳斯·阿姆斯特朗']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2185073849.jpg,4746257,5000
['阿方索·卡隆'],7.9,690,40,地心引力,https://movie.douban.com/subject/3793783/,"['桑德拉·布洛克', '乔治·克鲁尼', '艾德·哈里斯', '奥托·伊格内修森', '法尔杜特·夏尔马']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2159078612.jpg,3793783,1000
['迈克尔·贝'],7.7,1067,40,变形金刚2,https://movie.douban.com/subject/2146991/,"['希亚·拉博夫', '梅根·福克斯', '乔什·杜哈明', '雨果·维文', '伊莎贝尔·卢卡斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1076838705.jpg,2146991,1500
['路易斯·莱特里尔'],7.0,580,35,无敌浩克,https://movie.douban.com/subject/1866475/,"['爱德华·诺顿', '丽芙·泰勒', '蒂姆·罗斯', '威廉·赫特', '蒂姆·布雷克·尼尔森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p916263375.jpg,1866475,859
['马修·沃恩'],8.2,1024,40,X战警：第一战,https://movie.douban.com/subject/3168089/,"['詹姆斯·麦卡沃伊', '迈克尔·法斯宾德', '詹纽瑞·琼斯', '詹妮弗·劳伦斯', '萝丝·拜恩']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p956878707.jpg,3168089,1483
['迈克尔·贝'],7.1,1976,35,变形金刚3,https://movie.douban.com/subject/3610047/,"['希亚·拉博夫', '罗茜·汉丁顿-惠特莉', '乔什·杜哈明', '约翰·特托罗', '泰瑞斯·吉布森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1056093671.jpg,3610047,2955
['尼尔·布洛姆坎普'],8.2,2015,40,第九区,https://movie.douban.com/subject/3006772/,"['沙尔托·科普雷', '詹森·库伯', '娜塔莉·博尔特', '茜尔雯·斯特赖克', '约翰·萨莫尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1086352249.jpg,3006772,3000
['山姆·雷米'],7.7,678,40,蜘蛛侠,https://movie.douban.com/subject/1306612/,"['托比·马奎尔', '威廉·达福', '克斯汀·邓斯特', '詹姆斯·弗兰科', '克里夫·罗伯逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p457050361.jpg,1306612,1002
['吴宇森'],8.5,1013,45,变脸,https://movie.douban.com/subject/1292659/,"['约翰·特拉沃尔塔', '尼古拉斯·凯奇', '琼·艾伦', '亚历桑德罗·尼沃拉', '吉娜·格申']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173855883.jpg,1292659,1500
"['汤姆·提克威', '拉娜·沃卓斯基', '莉莉·沃卓斯基']",8.1,3268,40,云图,https://movie.douban.com/subject/3530403/,"['汤姆·汉克斯', '哈莉·贝瑞', '吉姆·布劳德本特', '雨果·维文', '吉姆·斯特吉斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1719175505.jpg,3530403,4842
['周星驰'],6.7,1248,35,长江七号,https://movie.douban.com/subject/1961963/,"['周星驰', '徐娇', '张雨绮', '林子聪', '冯勉恒']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2097947361.jpg,1961963,1748
['盖瑞·罗斯'],6.9,809,35,饥饿游戏,https://movie.douban.com/subject/3592853/,"['詹妮弗·劳伦斯', '乔什·哈切森', '利亚姆·海姆斯沃斯', '韦斯·本特利', '伊丽莎白·班克斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1460591675.jpg,3592853,1192
['丹尼斯·维伦纽瓦'],7.7,1281,40,降临,https://movie.douban.com/subject/21324900/,"['艾米·亚当斯', '杰瑞米·雷纳', '福里斯特·惠特克', '迈克尔·斯图巴', '马志']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2411622421.jpg,21324900,2000
['乔治·米勒'],8.6,3375,45,疯狂的麦克斯4：狂暴之路,https://movie.douban.com/subject/3592854/,"['汤姆·哈迪', '查理兹·塞隆', '尼古拉斯·霍尔特', '休·基斯-拜恩', '乔什·赫尔曼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2236181653.jpg,3592854,5000
['弗朗西斯·劳伦斯'],8.0,972,40,我是传奇,https://movie.douban.com/subject/1820156/,"['威尔·史密斯', '艾莉丝·布拉加', '达什·米霍克', '莎莉·理查德森', '查理·塔汉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p574158935.jpg,1820156,1440
['丹尼斯·维伦纽瓦'],8.3,960,40,银翼杀手2049,https://movie.douban.com/subject/10512661/,"['瑞恩·高斯林', '哈里森·福特', '安娜·德·阿玛斯', '西尔维娅·侯克斯', '罗宾·怀特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2501864539.jpg,10512661,1453
['布莱恩·辛格'],7.7,1970,40,X战警,https://movie.douban.com/subject/1295250/,"['休·杰克曼', '帕特里克·斯图尔特', '伊恩·麦克莱恩', '法米克·詹森', '詹姆斯·麦斯登']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2446530060.jpg,1295250,2915
['斯派克·琼斯'],8.3,3375,40,她,https://movie.douban.com/subject/6722879/,"['杰昆·菲尼克斯', '斯嘉丽·约翰逊', '艾米·亚当斯', '鲁妮·玛拉', '奥利维亚·王尔德']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2166850749.jpg,6722879,5000
['迈克尔·贝'],6.6,2143,35,变形金刚4：绝迹重生,https://movie.douban.com/subject/7054604/,"['马克·沃尔伯格', '斯坦利·图齐', '凯尔希·格兰莫', '妮可拉·佩尔茨', '杰克·莱诺']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2187231762.jpg,7054604,2993
['加文·胡德'],7.4,2205,35,金刚狼,https://movie.douban.com/subject/1792928/,"['休·杰克曼', '列维·施瑞博尔', '瑞恩·雷诺兹', '丹尼·赫斯顿', '泰勒·克奇']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2063167557.jpg,1792928,3038
['詹姆斯·沃德·布柯特'],8.5,812,45,彗星来的那一夜,https://movie.douban.com/subject/25807345/,"['艾米丽·芭尔多尼', '莫瑞·史特林', '尼古拉斯·布兰登', '劳伦·斯卡法莉娅', '伊丽莎白·格瑞斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2187896734.jpg,25807345,1200
['史蒂文·斯皮尔伯格'],8.6,2025,45,人工智能,https://movie.douban.com/subject/1302827/,"['海利·乔·奥斯蒙', '弗兰西丝·奥康纳', '山姆·洛巴兹', '杰克·托马斯', '裘德·洛']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p792257137.jpg,1302827,3000
['史蒂文·斯皮尔伯格'],8.6,816,45,E.T. 外星人,https://movie.douban.com/subject/1294638/,"['亨利·托马斯', '迪·沃伦斯', '罗伯特·麦克纳夫顿', '德鲁·巴里摩尔', '彼德·考约特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p984732992.jpg,1294638,1134
['细田守'],8.6,2156,45,穿越时空的少女,https://movie.douban.com/subject/1937946/,"['仲里依纱', '石田卓也', '板仓光隆', '垣内彩未', '谷村美月']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2079334286.jpg,1937946,3007
['亚历克斯·嘉兰'],7.1,1080,35,湮灭,https://movie.douban.com/subject/26384741/,"['娜塔莉·波特曼', '詹妮弗·杰森·李', '吉娜·罗德里格兹', '泰莎·汤普森', '奥斯卡·伊萨克']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2516914607.jpg,26384741,1685
['马克·韦布'],7.4,1700,35,超凡蜘蛛侠,https://movie.douban.com/subject/2129132/,"['安德鲁·加菲尔德', '艾玛·斯通', '瑞斯·伊凡斯', '马丁·辛', '莎莉·菲尔德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1619928534.jpg,2129132,2689
['奉俊昊'],7.4,4134,35,雪国列车,https://movie.douban.com/subject/3071441/,"['克里斯·埃文斯', '杰米·贝尔', '宋康昊', '蒂尔达·斯文顿', '艾德·哈里斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173648321.jpg,3071441,5906
['史蒂文·斯皮尔伯格'],8.1,5621,40,侏罗纪公园,https://movie.douban.com/subject/1292523/,"['山姆·尼尔', '劳拉·邓恩', '杰夫·高布伦', '理查德·阿滕伯勒', '鲍勃·佩克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2076443176.jpg,1292523,8000
"['莉莉·沃卓斯基', '拉娜·沃卓斯基']",8.7,499,45,黑客帝国3：矩阵革命,https://movie.douban.com/subject/1302467/,"['基努·里维斯', '劳伦斯·菲什伯恩', '凯瑞-安·莫斯', '雨果·维文', '贾达·萍克·史密斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2220873438.jpg,1302467,661
['布莱恩·辛格'],7.7,477,40,X战警2,https://movie.douban.com/subject/1305724/,"['帕特里克·斯图尔特', '休·杰克曼', '伊恩·麦克莱恩', '哈莉·贝瑞', '法米克·詹森']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p726784568.jpg,1305724,691
['斯坦利·库布里克'],8.5,2100,45,发条橙,https://movie.douban.com/subject/1292233/,"['马尔科姆·麦克道威尔', '帕特里克·马基', '迈克尔·贝茨', '沃伦·克拉克', '约翰·克莱夫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p529908155.jpg,1292233,3156
['雷德利·斯科特'],7.4,4006,35,普罗米修斯,https://movie.douban.com/subject/3771562/,"['劳米·拉佩斯', '迈克尔·法斯宾德', '查理兹·塞隆', '伊德里斯·艾尔巴', '盖·皮尔斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1548920463.jpg,3771562,5964
['乔·德特杜巴'],5.7,1000,30,巨齿鲨,https://movie.douban.com/subject/26426194/,"['杰森·斯坦森', '李冰冰', '雷恩·威尔森', '鲁比·罗丝', '赵文瑄']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530572643.jpg,26426194,1399
['马特·里夫斯'],7.6,1200,40,猩球崛起2：黎明之战,https://movie.douban.com/subject/7046723/,"['安迪·瑟金斯', '杰森·克拉克', '加里·奥德曼', '凯丽·拉塞尔', '托比·凯贝尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2196211285.jpg,7046723,1714
['巴里·索南菲尔德'],7.6,2025,40,黑衣人3,https://movie.douban.com/subject/3642835/,"['威尔·史密斯', '汤米·李·琼斯', '乔什·布洛林', '杰梅奈·克莱门特', '艾玛·汤普森']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1731774258.jpg,3642835,3000
['巴里·索南菲尔德'],8.1,517,40,黑衣人,https://movie.douban.com/subject/1301445/,"['威尔·史密斯', '汤米·李·琼斯', '琳达·费奥伦蒂诺', '文森特·多诺费奥', '雷普·汤恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453512941.jpg,1301445,755
['布莱特·拉特纳'],7.6,500,40,X战警3：背水一战,https://movie.douban.com/subject/1401524/,"['休·杰克曼', '哈莉·贝瑞', '伊恩·麦克莱恩', '帕特里克·斯图尔特', '法米克·詹森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2230029851.jpg,1401524,740
['扎克·施奈德'],6.5,2600,35,正义联盟,https://movie.douban.com/subject/2158490/,"['本·阿弗莱克', '亨利·卡维尔', '盖尔·加朵', '埃兹拉·米勒', '杰森·莫玛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2504027804.jpg,2158490,3785
