directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['吕克·贝松'],9.4,658,45,这个杀手不太冷,https://movie.douban.com/subject/1295644/,"['让·雷诺', '娜塔莉·波特曼', '加里·奥德曼', '丹尼·爱罗', '彼得·阿佩尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p511118051.jpg,1295644,980
"['安东尼·罗素', '乔·罗素']",8.1,1968,40,复仇者联盟3：无限战争,https://movie.douban.com/subject/24773958/,"['小罗伯特·唐尼', '克里斯·海姆斯沃斯', '克里斯·埃文斯', '马克·鲁弗洛', '乔什·布洛林']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517753454.jpg,24773958,2756
['姜文'],8.8,1500,45,让子弹飞,https://movie.douban.com/subject/3742360/,"['姜文', '葛优', '周润发', '刘嘉玲', '陈坤']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1512562287.jpg,3742360,2200
['鲁本·弗雷斯彻'],7.2,2050,35,毒液：致命守护者,https://movie.douban.com/subject/3168101/,"['汤姆·哈迪', '米歇尔·威廉姆斯', '里兹·阿迈德', '斯科特·黑兹', ' 瑞德·斯科特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537158013.jpg,3168101,2910
['温子仁'],7.6,6750,40,海王,https://movie.douban.com/subject/3878007/,"['杰森·莫玛', '艾梅柏·希尔德', '威廉·达福', '帕特里克·威尔森', '妮可·基德曼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541280047.jpg,3878007,10000
['詹姆斯·卡梅隆'],8.7,400,45,阿凡达,https://movie.douban.com/subject/1652587/,"['萨姆·沃辛顿', '佐伊·索尔达娜', '西格妮·韦弗', '史蒂芬·朗', '米歇尔·罗德里格兹']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2180085848.jpg,1652587,592
['史蒂文·斯皮尔伯格'],8.7,2000,45,头号玩家,https://movie.douban.com/subject/4920389/,"['泰伊·谢里丹', '奥利维亚·库克', '本·门德尔森', '马克·里朗斯', '丽娜·维特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2516578307.jpg,4920389,3000
['庄文强'],8.1,1000,40,无双,https://movie.douban.com/subject/26425063/,"['周润发', '郭富城', '张静初', '冯文娟', '廖启智']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2535260806.jpg,26425063,1400
['林超贤'],8.3,1429,40,红海行动,https://movie.douban.com/subject/26861685/,"['张译', '黄景瑜', '海清', '杜江', '蒋璐霞']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2514119443.jpg,26861685,2000
['乔斯·韦登'],8.2,1350,40,复仇者联盟,https://movie.douban.com/subject/1866479/,"['小罗伯特·唐尼', '克里斯·埃文斯', '斯嘉丽·约翰逊', '克里斯·海姆斯沃斯', '杰瑞米·雷纳']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1469137689.jpg,1866479,2000
['吴京'],7.1,1024,35,战狼2,https://movie.douban.com/subject/26363254/,"['吴京', '弗兰克·格里罗', '吴刚', '张翰', '卢靖姗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2494701965.jpg,26363254,1548
['克里斯托弗·麦奎里'],8.1,2048,40,碟中谍6：全面瓦解,https://movie.douban.com/subject/26336252/,"['汤姆·克鲁斯', '亨利·卡维尔', '文·瑞姆斯', '西蒙·佩吉', '丽贝卡·弗格森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2529365085.jpg,26336252,3034
['陈思诚'],6.7,1000,35,唐人街探案2,https://movie.douban.com/subject/26698897/,"['王宝强', '刘昊然', '肖央', '刘承羽', '尚语贤']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511355624.jpg,26698897,1400
['詹姆斯·麦克特格'],8.9,1000,45,V字仇杀队,https://movie.douban.com/subject/1309046/,"['娜塔莉·波特曼', '雨果·维文', '斯蒂芬·瑞', '斯蒂芬·弗雷', '约翰·赫特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1465235231.jpg,1309046,1500
"['安东尼·罗素', '乔·罗素']",8.5,3000,45,复仇者联盟4：终局之战,https://movie.douban.com/subject/26100958/,"['小罗伯特·唐尼', '克里斯·埃文斯', '马克·鲁弗洛', '克里斯·海姆斯沃斯', '斯嘉丽·约翰逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2552058346.jpg,26100958,4440
['韩延'],7.2,2999,35,动物世界,https://movie.douban.com/subject/26925317/,"['李易峰', '迈克尔·道格拉斯', '周冬雨', '曹炳琨', '王戈']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2525528688.jpg,26925317,4181
['延尚昊'],8.4,1500,40,釜山行,https://movie.douban.com/subject/25986180/,"['孔侑', '郑有美', '马东锡', '金秀安', '金义城']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2360940399.jpg,25986180,2145
['佩顿·里德'],7.3,1968,35,蚁人2：黄蜂女现身,https://movie.douban.com/subject/26636712/,"['保罗·路德', '伊万杰琳·莉莉', '迈克尔·佩纳', '汉娜·乔恩-卡门', '沃尔顿·戈金斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2529389608.jpg,26636712,2756
['姜文'],7.0,2048,35,邪不压正,https://movie.douban.com/subject/26366496/,"['彭于晏', '廖凡', '姜文', '周韵', '许晴']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2526297221.jpg,26366496,2867
['克里斯托弗·诺兰'],9.1,4050,45,蝙蝠侠：黑暗骑士,https://movie.douban.com/subject/1851857/,"['克里斯蒂安·贝尔', '希斯·莱杰', '艾伦·艾克哈特', '迈克尔·凯恩', '玛吉·吉伦哈尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p462657443.jpg,1851857,6000
['戈尔·维宾斯基'],8.7,1500,45,加勒比海盗,https://movie.douban.com/subject/1298070/,"['约翰尼·德普', '杰弗里·拉什', '奥兰多·布鲁姆', '凯拉·奈特莉', '杰克·达文波特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1596085504.jpg,1298070,2228
['林超贤'],8.0,1429,40,湄公河行动,https://movie.douban.com/subject/25815034/,"['张涵予', '彭于晏', '孙淳', '陈宝国', '冯文娟']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2380677316.jpg,25815034,2000
['乔恩·费儒'],8.2,448,40,钢铁侠,https://movie.douban.com/subject/1432146/,"['小罗伯特·唐尼', '泰伦斯·霍华德', '格温妮斯·帕特洛', '杰夫·布里吉斯', '莱丝莉·比伯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p725871968.jpg,1432146,672
['斯科特·德瑞克森'],7.6,1800,40,奇异博士,https://movie.douban.com/subject/3025375/,"['本尼迪克特·康伯巴奇', '蒂尔达·斯文顿', '麦斯·米科尔森', '切瓦特·埃加福特', '瑞秋·麦克亚当斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2388501883.jpg,3025375,2521
"['唐·霍尔', '克里斯·威廉姆斯']",8.6,8268,45,超能陆战队,https://movie.douban.com/subject/11026735/,"['斯科特·安第斯', '瑞恩·波特', '丹尼尔·海尼', 'T·J·米勒', '杰米·钟']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2224568669.jpg,11026735,11811
['周星驰'],8.4,2143,40,功夫,https://movie.douban.com/subject/1291543/,"['周星驰', '元秋', '元华', '黄圣依', '梁小龙']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2219011938.jpg,1291543,2993
['詹姆斯·古恩'],8.1,2033,40,银河护卫队,https://movie.douban.com/subject/7065154/,"['克里斯·帕拉特', '佐伊·索尔达娜', '布莱德利·库珀', '范·迪塞尔', '戴夫·巴蒂斯塔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198455702.jpg,7065154,3000
['乔斯·韦登'],7.4,2953,35,复仇者联盟2：奥创纪元,https://movie.douban.com/subject/10741834/,"['小罗伯特·唐尼', '克里斯·海姆斯沃斯', '马克·鲁弗洛', '克里斯·埃文斯', '斯嘉丽·约翰逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2237747953.jpg,10741834,4175
['陈思诚'],7.5,2850,40,唐人街探案,https://movie.douban.com/subject/26311973/,"['王宝强', '刘昊然', '佟丽娅', '陈赫', '肖央']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2302930556.jpg,26311973,3990
['大卫·芬奇'],9.0,400,45,搏击俱乐部,https://movie.douban.com/subject/1292000/,"['爱德华·诺顿', '布拉德·皮特', '海伦娜·伯翰·卡特', '扎克·格雷尼尔', '米特·洛夫']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910926158.jpg,1292000,592
"['安东尼·罗素', '乔·罗素']",7.8,1800,40,美国队长3,https://movie.douban.com/subject/25820460/,"['克里斯·埃文斯', '小罗伯特·唐尼', '斯嘉丽·约翰逊', '塞巴斯蒂安·斯坦', '安东尼·麦凯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2332503406.jpg,25820460,2521
"['莉莉·沃卓斯基', '拉娜·沃卓斯基']",8.9,1554,45,黑客帝国,https://movie.douban.com/subject/1291843/,"['基努·里维斯', '劳伦斯·菲什伯恩', '凯瑞-安·莫斯', '雨果·维文', '格洛丽亚·福斯特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p451926968.jpg,1291843,2222
['沙恩·布莱克'],7.8,864,40,钢铁侠3,https://movie.douban.com/subject/3231742/,"['小罗伯特·唐尼', '盖·皮尔斯', '格温妮斯·帕特洛', '本·金斯利', '唐·钱德尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1955027201.jpg,3231742,1280
"['安东尼·罗素', '乔·罗素']",8.0,1985,40,美国队长2,https://movie.douban.com/subject/6390823/,"['克里斯·埃文斯', '斯嘉丽·约翰逊', '塞巴斯蒂安·斯坦', '安东尼·麦凯', '海莉·阿特维尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2174824694.jpg,6390823,2835
['乔恩·费儒'],7.6,2290,40,钢铁侠2,https://movie.douban.com/subject/3066739/,"['小罗伯特·唐尼', '格温妮斯·帕特洛', '米基·洛克', '斯嘉丽·约翰逊', '山姆·洛克威尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p451885601.jpg,3066739,3198
['佩顿·里德'],7.7,1945,40,蚁人,https://movie.douban.com/subject/1866473/,"['保罗·路德', '迈克尔·道格拉斯', '伊万杰琳·莉莉', '寇瑞·斯托尔', '迈克尔·佩纳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2266823371.jpg,1866473,2881
['张艺谋'],7.2,3927,35,影,https://movie.douban.com/subject/4864908/,"['邓超', '孙俪', '郑恺', '王千源', '王景春']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530513100.jpg,4864908,5788
['彼得·杰克逊'],9.0,1098,45,指环王1：魔戒再现,https://movie.douban.com/subject/1291571/,"['伊利亚·伍德', '西恩·奥斯汀', '伊恩·麦克莱恩', '维果·莫腾森', '奥兰多·布鲁姆']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1354436051.jpg,1291571,1500
['詹姆斯·古恩'],8.0,1418,40,银河护卫队2,https://movie.douban.com/subject/25937854/,"['克里斯·帕拉特', '佐伊·索尔达娜', '戴夫·巴蒂斯塔', '范·迪塞尔', '布莱德利·库珀']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455261804.jpg,25937854,1985
['马修·沃恩'],8.4,2000,40,王牌特工：特工学院,https://movie.douban.com/subject/24405378/,"['塔伦·埃格顿', '科林·费尔斯', '塞缪尔·杰克逊', '迈克尔·凯恩', '马克·斯特朗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2231932406.jpg,24405378,2839
['乔·沃茨'],7.4,703,35,蜘蛛侠：英雄归来,https://movie.douban.com/subject/24753477/,"['汤姆·赫兰德', '小罗伯特·唐尼', '玛丽莎·托梅', '迈克尔·基顿', '雅各布·巴特朗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2497756471.jpg,24753477,1000
['乌尔善'],7.5,600,40,寻龙诀,https://movie.douban.com/subject/3077412/,"['陈坤', '黄渤', '舒淇', '杨颖', '夏雨']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2284620292.jpg,3077412,838
['王家卫'],8.6,648,45,东邪西毒,https://movie.douban.com/subject/1292328/,"['张国荣', '林青霞', '梁朝伟', '张学友', '张曼玉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1982176012.jpg,1292328,900
['彼得·杰克逊'],9.2,600,45,指环王3：王者无敌,https://movie.douban.com/subject/1291552/,"['维果·莫腾森', '伊利亚·伍德', '西恩·奥斯汀', '丽芙·泰勒', '伊恩·麦克莱恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910825503.jpg,1291552,834
['乔·庄斯顿'],7.0,2430,35,美国队长,https://movie.douban.com/subject/2138838/,"['克里斯·埃文斯', '海莉·阿特维尔', '塞巴斯蒂安·斯坦', '汤米·李·琼斯', '雨果·维文']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1182659238.jpg,2138838,3600
['瑞恩·库格勒'],6.5,1371,35,黑豹,https://movie.douban.com/subject/6390825/,"['查德维克·博斯曼', '露皮塔·尼永奥', '迈克尔·B·乔丹', '丹娜·奎里拉', '马丁·弗瑞曼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2512123434.jpg,6390825,1920
['塔伊加·维迪提'],7.4,1968,35,雷神3：诸神黄昏,https://movie.douban.com/subject/25821634/,"['克里斯·海姆斯沃斯', '汤姆·希德勒斯顿', '凯特·布兰切特', '伊德里斯·艾尔巴', '杰夫·高布伦']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2500451074.jpg,25821634,2756
['罗兰·艾默里奇'],7.8,3365,40,2012,https://movie.douban.com/subject/3005875/,"['约翰·库萨克', '切瓦特·埃加福特', '阿曼达·皮特', '坦迪·牛顿', '丹尼·格洛弗']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p505238859.jpg,3005875,5000
"['马克·奥斯本', '约翰·斯蒂文森']",8.0,1100,40,功夫熊猫,https://movie.douban.com/subject/1783457/,"['杰克·布莱克', '达斯汀·霍夫曼', '安吉丽娜·朱莉', '伊恩·麦柯肖恩', '成龙']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1597238857.jpg,1783457,1634
['克里斯托弗·诺兰'],8.7,2700,45,蝙蝠侠：黑暗骑士崛起,https://movie.douban.com/subject/3395373/,"['克里斯蒂安·贝尔', '汤姆·哈迪', '安妮·海瑟薇', '约瑟夫·高登-莱维特', '玛丽昂·歌迪亚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1706428744.jpg,3395373,4000
['彼得·杰克逊'],9.0,1019,45,指环王2：双塔奇兵,https://movie.douban.com/subject/1291572/,"['伊利亚·伍德', '西恩·奥斯汀', '伊恩·麦克莱恩', '维果·莫腾森', '奥兰多·布鲁姆']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p909265336.jpg,1291572,1586
['特拉维斯·奈特'],7.0,1080,35,大黄蜂,https://movie.douban.com/subject/26394152/,"['海莉·斯坦菲尔德', '小豪尔赫·兰登伯格', '约翰·塞纳', '杰森·德鲁克', '帕梅拉·阿德龙']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541662397.jpg,26394152,1590
['肯尼思·布拉纳'],7.0,4241,35,雷神,https://movie.douban.com/subject/1866471/,"['克里斯·海姆斯沃斯', '娜塔莉·波特曼', '汤姆·希德勒斯顿', '安东尼·霍普金斯', '斯特兰·斯卡斯加德']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2159068249.jpg,1866471,6282
"['鲍勃·佩尔西凯蒂', '彼得·拉姆齐', '罗德尼·罗斯曼']",8.6,2200,45,蜘蛛侠：平行宇宙,https://movie.douban.com/subject/26374197/,"['沙梅克·摩尔', '杰克·约翰逊', '海莉·斯坦菲尔德', '马赫沙拉·阿里', '布莱恩·泰里·亨利']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2542867516.jpg,26374197,3123
['梅尔·吉布森'],8.9,1011,45,勇敢的心,https://movie.douban.com/subject/1294639/,"['梅尔·吉布森', '苏菲·玛索', '布莱恩·考克斯', '詹姆斯·卡沙莫', '辛·劳洛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1374546770.jpg,1294639,1500
['阿兰·泰勒'],7.4,4291,35,雷神2：黑暗世界,https://movie.douban.com/subject/6560058/,"['克里斯·海姆斯沃斯', '娜塔莉·波特曼', '汤姆·希德勒斯顿', '安东尼·霍普金斯', '克里斯托弗·埃克莱斯顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2156839164.jpg,6560058,6366
['温子仁'],8.3,1704,40,速度与激情7,https://movie.douban.com/subject/23761370/,"['范·迪塞尔', '保罗·沃克', '杰森·斯坦森', '米歇尔·罗德里格兹', '乔丹娜·布鲁斯特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2233706697.jpg,23761370,2500
['布莱恩·辛格'],8.2,1600,40,X战警：逆转未来,https://movie.douban.com/subject/10485647/,"['休·杰克曼', '詹姆斯·麦卡沃伊', '迈克尔·法斯宾德', '詹妮弗·劳伦斯', '哈莉·贝瑞']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2181156848.jpg,10485647,2400
['吕克·贝松'],7.2,5000,35,超体,https://movie.douban.com/subject/24404677/,"['斯嘉丽·约翰逊', '摩根·弗里曼', '崔岷植', '阿马尔·维克德', '朱利安·林希德-图特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2201909284.jpg,24404677,7000
"['安娜·波顿', '瑞安·弗雷克']",6.9,5907,35,惊奇队长,https://movie.douban.com/subject/26213252/,"['布丽·拉尔森', '裘德·洛', '塞缪尔·杰克逊', '本·门德尔森', '安妮特·贝宁']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2546360443.jpg,26213252,8269
['罗伯特·罗德里格兹'],7.5,5000,40,阿丽塔：战斗天使,https://movie.douban.com/subject/1652592/,"['罗莎·萨拉查', '克里斯托弗·沃尔兹', '基恩·约翰逊', '艾德·斯克林', '马赫沙拉·阿里']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2544987866.jpg,1652592,7413
['迈克尔·贝'],8.2,1010,40,变形金刚,https://movie.douban.com/subject/1794171/,"['希亚·拉博夫', '泰瑞斯·吉布森', '乔什·杜哈明', '安东尼·安德森', '梅根·福克斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1188042816.jpg,1794171,1500
['王家卫'],7.9,1984,40,一代宗师,https://movie.douban.com/subject/3821067/,"['梁朝伟', '章子怡', '张震', '宋慧乔', '赵本山']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2217557172.jpg,3821067,2835
['冯小刚'],7.9,1445,40,天下无贼,https://movie.douban.com/subject/1291550/,"['刘德华', '刘若英', '王宝强', '李冰冰', '葛优']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2191934463.jpg,1291550,2000
['吉尔莫·德尔·托罗'],7.6,4483,40,环太平洋,https://movie.douban.com/subject/5323968/,"['查理·汉纳姆', '菊地凛子', '伊德里斯·艾尔巴', '查理·戴', '朗·普尔曼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2043625972.jpg,5323968,6833
['道格·里曼'],7.7,3537,40,史密斯夫妇,https://movie.douban.com/subject/1309199/,"['布拉德·皮特', '安吉丽娜·朱莉', '文斯·沃恩', '亚当·布罗迪', '凯丽·华盛顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1677402144.jpg,1309199,5000
['大卫·雷奇'],7.3,4618,35,死侍2：我爱我家,https://movie.douban.com/subject/26588308/,"['瑞恩·雷诺兹', '乔什·布洛林', '朱利安·迪尼森', '斯蒂芬·卡皮契奇', '莎姬·贝兹']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2545479945.jpg,26588308,6842
['蒂姆·米勒'],7.7,1715,40,死侍,https://movie.douban.com/subject/3718279/,"['瑞恩·雷诺兹', '莫蕾娜·巴卡琳', '艾德·斯克林', 'T·J·米勒', '吉娜·卡拉诺']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2309264172.jpg,3718279,2500
['吴宇森'],8.7,4758,45,英雄本色,https://movie.douban.com/subject/1297574/,"['周润发', '狄龙', '张国荣', '朱宝意', '李子雄']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2504997087.jpg,1297574,7000
['詹姆斯·曼高德'],8.3,710,40,金刚狼3：殊死一战,https://movie.douban.com/subject/25765735/,"['休·杰克曼', '帕特里克·斯图尔特', '达芙妮·基恩', '波伊德·霍布鲁克', '斯戴芬·莫昌特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2431980130.jpg,25765735,1016
['派蒂·杰金斯'],7.1,2000,35,神奇女侠,https://movie.douban.com/subject/1578714/,"['盖尔·加朵', '克里斯·派恩', '康妮·尼尔森', '罗宾·怀特', '丹尼·赫斯顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2460006593.jpg,1578714,2857
['罗兰·艾默里奇'],8.2,1359,40,后天,https://movie.douban.com/subject/1308779/,"['丹尼斯·奎德', '杰克·吉伦哈尔', '埃米·罗森', '达什·米霍克', '杰伊·桑德斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2209602029.jpg,1308779,1986
['陈木胜'],7.3,450,35,宝贝计划,https://movie.douban.com/subject/1859036/,"['成龙', '古天乐', '蔡志强', '许冠文', '蔡卓妍']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p946770660.jpg,1859036,633
['吕寅荣'],8.0,1466,40,功夫熊猫2,https://movie.douban.com/subject/3233635/,"['杰克·布莱克', '安吉丽娜·朱莉', '达斯汀·霍夫曼', '加里·奥德曼', '成龙']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p877183898.jpg,3233635,2290
['胡安·安东尼奥·巴亚纳'],6.7,504,35,侏罗纪世界2,https://movie.douban.com/subject/26416062/,"['克里斯·帕拉特', '布莱丝·达拉斯·霍华德', '贾斯蒂斯·史密斯', '伊莎贝拉·瑟蒙', '拉菲·斯波']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522069454.jpg,26416062,800
['F·加里·格雷'],7.0,1263,35,速度与激情8,https://movie.douban.com/subject/26260853/,"['范·迪塞尔', '道恩·强森', '查理兹·塞隆', '杰森·斯坦森', '米歇尔·罗德里格兹']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2444256500.jpg,26260853,2000
['布拉德·伯德'],8.3,8539,40,碟中谍4,https://movie.douban.com/subject/3068206/,"['汤姆·克鲁斯', '杰瑞米·雷纳', '西蒙·佩吉', '宝拉·巴顿', '乔什·哈洛威']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1382432968.jpg,3068206,12472
['昆汀·塔伦蒂诺'],8.7,1000,45,被解救的姜戈,https://movie.douban.com/subject/6307447/,"['杰米·福克斯', '莱昂纳多·迪卡普里奥', '克里斯托弗·沃尔兹', '塞缪尔·杰克逊', '凯丽·华盛顿']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1959232369.jpg,6307447,1666
['布莱恩·辛格'],7.7,2500,40,X战警：天启,https://movie.douban.com/subject/25786060/,"['詹姆斯·麦卡沃伊', '迈克尔·法斯宾德', '詹妮弗·劳伦斯', '尼古拉斯·霍尔特', '奥斯卡·伊萨克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2352321614.jpg,25786060,3525
['鲁伯特·瓦耶特'],8.1,1013,40,猩球崛起,https://movie.douban.com/subject/3274505/,"['詹姆斯·弗兰科', '安迪·瑟金斯', '汤姆·费尔顿', '芙蕾达·平托', '布莱恩·考克斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1281402537.jpg,3274505,1500
['林诣彬'],8.4,1013,40,速度与激情5,https://movie.douban.com/subject/4286017/,"['范·迪塞尔', '保罗·沃克', '乔丹娜·布鲁斯特', '泰瑞斯·吉布森', '卢达克里斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p898634801.jpg,4286017,1500
['乔·沃茨'],7.8,2532,40,蜘蛛侠：英雄远征,https://movie.douban.com/subject/26931786/,"['汤姆·赫兰德', '赞达亚', '杰克·吉伦哈尔', '寇碧·史莫德斯', '塞缪尔·杰克逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2558293106.jpg,26931786,3608
['叶伟信'],7.6,2054,40,叶问,https://movie.douban.com/subject/3041806/,"['甄子丹', '任达华', '熊黛林', '池内博之', '林家栋']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p458263441.jpg,3041806,2846
['科林·特雷沃罗'],7.7,1400,40,侏罗纪世界,https://movie.douban.com/subject/10440138/,"['克里斯·帕拉特', '布莱丝·达拉斯·霍华德', '文森特·多诺费奥', '泰·辛普金斯', '尼克·罗宾森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2246217861.jpg,10440138,2000
['戈尔·维宾斯基'],8.2,1013,40,加勒比海盗2：聚魂棺,https://movie.douban.com/subject/1315574/,"['约翰尼·德普', '奥兰多·布鲁姆', '凯拉·奈特莉', '杰克·达文波特', '比尔·奈伊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1076822803.jpg,1315574,1500
['道格·里曼'],8.1,3420,40,明日边缘,https://movie.douban.com/subject/4746257/,"['汤姆·克鲁斯', '艾米莉·布朗特', '布莱丹·格里森', '比尔·帕克斯顿', '约纳斯·阿姆斯特朗']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2185073849.jpg,4746257,5000
['迈克尔·贝'],7.7,1067,40,变形金刚2,https://movie.douban.com/subject/2146991/,"['希亚·拉博夫', '梅根·福克斯', '乔什·杜哈明', '雨果·维文', '伊莎贝尔·卢卡斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1076838705.jpg,2146991,1500
"['梁乐民', '陆剑青']",7.5,8267,40,寒战,https://movie.douban.com/subject/6890730/,"['郭富城', '梁家辉', '李治廷', '彭于晏', '杨采妮']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1741835010.jpg,6890730,11812
['路阳'],7.6,4339,40,绣春刀,https://movie.douban.com/subject/24745500/,"['张震', '刘诗诗', '王千源', '李东学', '聂远']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2194066391.jpg,24745500,6551
['路易斯·莱特里尔'],7.0,580,35,无敌浩克,https://movie.douban.com/subject/1866475/,"['爱德华·诺顿', '丽芙·泰勒', '蒂姆·罗斯', '威廉·赫特', '蒂姆·布雷克·尼尔森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p916263375.jpg,1866475,859
['徐克'],7.7,1786,40,智取威虎山,https://movie.douban.com/subject/10807909/,"['张涵予', '梁家辉', '林更新', '余男', '佟丽娅']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2215164906.jpg,10807909,2500
['马修·沃恩'],8.2,1024,40,X战警：第一战,https://movie.douban.com/subject/3168089/,"['詹姆斯·麦卡沃伊', '迈克尔·法斯宾德', '詹纽瑞·琼斯', '詹妮弗·劳伦斯', '萝丝·拜恩']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p956878707.jpg,3168089,1483
['卡比尔·汗'],8.5,698,45,小萝莉的猴神大叔,https://movie.douban.com/subject/26393561/,"['萨尔曼·汗', '哈莎莉·马洛特拉', '卡琳娜·卡普尔', '纳瓦祖丁·席迪圭', '欧姆·普瑞']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510956726.jpg,26393561,1000
['路阳'],7.2,800,35,绣春刀II：修罗战场,https://movie.douban.com/subject/26270502/,"['张震', '杨幂', '张译', '雷佳音', '辛芷蕾']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2561713454.jpg,26270502,1165
