directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['克里斯托弗·诺兰'],9.3,2229,45,盗梦空间,https://movie.douban.com/subject/3541415/,"['莱昂纳多·迪卡普里奥', '约瑟夫·高登-莱维特', '艾伦·佩吉', '汤姆·哈迪', '渡边谦']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p513344864.jpg,3541415,3300
['庄文强'],8.1,1000,40,无双,https://movie.douban.com/subject/26425063/,"['周润发', '郭富城', '张静初', '冯文娟', '廖启智']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2535260806.jpg,26425063,1400
"['刘伟强', '麦兆辉']",9.2,1000,45,无间道,https://movie.douban.com/subject/1307914/,"['刘德华', '梁朝伟', '黄秋生', '曾志伟', '郑秀文']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2564556863.jpg,1307914,1518
['陈思诚'],6.7,1000,35,唐人街探案2,https://movie.douban.com/subject/26698897/,"['王宝强', '刘昊然', '肖央', '刘承羽', '尚语贤']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511355624.jpg,26698897,1400
['奥里奥尔·保罗'],8.8,5906,45,看不见的客人,https://movie.douban.com/subject/26580232/,"['马里奥·卡萨斯', '阿娜·瓦格纳', '何塞·科罗纳多', '巴巴拉·莱涅', '弗兰塞斯克·奥雷利亚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2498971355.jpg,26580232,8425
"['埃里克·布雷斯', 'J·麦基·格鲁伯']",8.8,800,45,蝴蝶效应,https://movie.douban.com/subject/1292343/,"['阿什顿·库彻', '梅洛拉·沃尔特斯', '艾米·斯马特', '埃尔登·汉森', '威廉姆·李·斯科特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1863330956.jpg,1292343,1200
['大卫·芬奇'],8.8,709,45,七宗罪,https://movie.douban.com/subject/1292223/,"['摩根·弗里曼', '布拉德·皮特', '凯文·史派西', '格温妮斯·帕特洛', '安德鲁·凯文·沃克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p457631605.jpg,1292223,1002
['陈思诚'],7.5,2850,40,唐人街探案,https://movie.douban.com/subject/26311973/,"['王宝强', '刘昊然', '佟丽娅', '陈赫', '肖央']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2302930556.jpg,26311973,3990
['马丁·斯科塞斯'],8.8,2480,45,禁闭岛,https://movie.douban.com/subject/2334904/,"['莱昂纳多·迪卡普里奥', '马克·鲁弗洛', '本·金斯利', '马克斯·冯·叙多夫', '米歇尔·威廉姆斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1832875827.jpg,2334904,3543
['大卫·芬奇'],9.0,400,45,搏击俱乐部,https://movie.douban.com/subject/1292000/,"['爱德华·诺顿', '布拉德·皮特', '海伦娜·伯翰·卡特', '扎克·格雷尼尔', '米特·洛夫']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910926158.jpg,1292000,592
['邓肯·琼斯'],8.4,2600,40,源代码,https://movie.douban.com/subject/3075287/,"['杰克·吉伦哈尔', '维拉·法米加', '米歇尔·莫纳汉', '杰弗里·怀特', '拉塞尔·皮特斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p988260245.jpg,3075287,3851
['陈凯歌'],6.9,2048,35,妖猫传,https://movie.douban.com/subject/5350027/,"['黄轩', '染谷将太', '张雨绮', '秦昊', '张榕容']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2530249558.jpg,5350027,2861
['纳塔吾·彭皮里亚'],8.2,1071,40,天才枪手,https://movie.douban.com/subject/27024903/,"['茱蒂蒙·琼查容苏因', '查侬·散顶腾古', '依莎亚·贺苏汪', '披纳若·苏潘平佑', '塔内·瓦拉库努娄']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2501863104.jpg,27024903,1500
['大卫·芬奇'],8.7,1400,45,消失的爱人,https://movie.douban.com/subject/21318488/,"['本·阿弗莱克', '裴淳华', '尼尔·帕特里克·哈里斯', '凯莉·库恩', '泰勒·派瑞']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2221768894.jpg,21318488,2100
['克里斯托弗·诺兰'],8.8,2700,45,致命魔术,https://movie.douban.com/subject/1780330/,"['休·杰克曼', '克里斯蒂安·贝尔', '迈克尔·凯恩', '丽贝卡·豪尔', '斯嘉丽·约翰逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p480383375.jpg,1780330,4000
['克里斯托弗·史密斯'],8.4,1013,40,恐怖游轮,https://movie.douban.com/subject/3011051/,"['梅利莎·乔治', '利亚姆·海姆斯沃斯', '迈克尔·多曼', '瑞秋·卡帕尼', '艾玛·朗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p462470694.jpg,3011051,1500
['大卫·叶茨'],8.7,1600,45,哈利·波特与死亡圣器(下),https://movie.douban.com/subject/3011235/,"['丹尼尔·雷德克里夫', '艾玛·沃森', '鲁伯特·格林特', '海伦娜·伯翰·卡特', '拉尔夫·费因斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p917846733.jpg,3011235,2366
['詹姆斯·曼高德'],8.7,2000,45,致命ID,https://movie.douban.com/subject/1297192/,"['约翰·库萨克', '雷·利奥塔', '阿曼达·皮特', '阿尔弗雷德·莫里纳', '克里·杜瓦尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2558364386.jpg,1297192,3000
['斯里兰姆·拉格万'],8.3,5906,40,调音师,https://movie.douban.com/subject/30334073/,"['阿尤斯曼·库拉纳', '塔布', '拉迪卡·艾普特', '安尔·德霍万', '马纳夫·维吉']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2551995207.jpg,30334073,8268
['路易斯·莱特里尔'],7.6,2876,40,惊天魔盗团,https://movie.douban.com/subject/6517421/,"['杰西·艾森伯格', '艾拉·菲舍尔', '伍迪·哈里森', '戴夫·弗兰科', '马克·鲁弗洛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2151336415.jpg,6517421,4027
['曹保平'],8.1,4906,40,烈日灼心,https://movie.douban.com/subject/24719063/,"['邓超', '段奕宏', '郭涛', '王珞丹', '吕颂贤']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2262236348.jpg,24719063,7000
['克里斯托弗·诺兰'],8.6,665,45,记忆碎片,https://movie.douban.com/subject/1304447/,"['盖·皮尔斯', '凯瑞-安·莫斯', '乔·潘托里亚诺', '小马克·布恩', '拉什·费加']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p641688453.jpg,1304447,922
['弗洛里安·亨克尔·冯·多纳斯马尔克'],9.1,1000,45,窃听风暴,https://movie.douban.com/subject/1900841/,"['乌尔里希·穆埃', '马蒂娜·格德克', '塞巴斯蒂安·科赫', '乌尔里希·图库尔', '托马斯·蒂梅']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1808872109.jpg,1900841,1500
['金秉祐'],8.8,1000,45,恐怖直播,https://movie.douban.com/subject/21360417/,"['河正宇', '李璟荣', '全慧珍', '李大为', '崔正贤']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2016930906.jpg,21360417,1433
['陈正道'],7.6,2071,40,催眠大师,https://movie.douban.com/subject/24743711/,"['徐峥', '莫文蔚', '胡静', '吕中', '王耀庆']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2181062460.jpg,24743711,3016
['奉俊昊'],8.8,530,45,杀人回忆,https://movie.douban.com/subject/1300299/,"['宋康昊', '金相庆', '金雷河', '宋在浩', '朴努植']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p480225538.jpg,1300299,761
['M·奈特·沙马兰'],8.8,2711,45,第六感,https://movie.douban.com/subject/1297630/,"['布鲁斯·威利斯', '海利·乔·奥斯蒙', '托妮·科莱特', '奥莉维亚·威廉姆斯', '唐尼·沃尔伯格']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2220184425.jpg,1297630,4000
['阿尼什·查甘蒂'],8.6,4370,45,网络谜踪,https://movie.douban.com/subject/27615441/,"['约翰·赵', '米切尔·拉', '黛博拉·梅辛', '约瑟夫·李', '萨拉·米博·孙']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2542848758.jpg,27615441,6201
['温子仁'],8.7,2032,45,电锯惊魂,https://movie.douban.com/subject/1417598/,"['雷·沃纳尔', '加利·艾尔维斯', '丹尼·格洛弗', '肯·梁', '迪娜·迈耶']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2565332644.jpg,1417598,3000
"['汤姆·提克威', '拉娜·沃卓斯基', '莉莉·沃卓斯基']",8.1,3268,40,云图,https://movie.douban.com/subject/3530403/,"['汤姆·汉克斯', '哈莉·贝瑞', '吉姆·布劳德本特', '雨果·维文', '吉姆·斯特吉斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1719175505.jpg,3530403,4842
['陈正道'],7.1,1099,35,记忆大师,https://movie.douban.com/subject/25884801/,"['黄渤', '段奕宏', '徐静蕾', '杨子姗', '梁杰理']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455156816.jpg,25884801,1600
['忻钰坤'],8.3,3578,40,暴裂无声,https://movie.douban.com/subject/26647117/,"['宋洋', '姜武', '袁文康', '谭卓', '王梓尘']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517333671.jpg,26647117,5078
['程耳'],7.7,8438,40,罗曼蒂克消亡史,https://movie.douban.com/subject/24751763/,"['葛优', '章子怡', '浅野忠信', '杜淳', '钟欣潼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2404553168.jpg,24751763,11769
['大卫·林奇'],8.3,2100,40,穆赫兰道,https://movie.douban.com/subject/1292217/,"['娜奥米·沃茨', '劳拉·哈灵', '安·米勒', '贾斯汀·塞洛克斯', '斯科特·科菲']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p792248233.jpg,1292217,3000
['保罗·格林格拉斯'],8.8,2100,45,谍影重重3,https://movie.douban.com/subject/1578507/,"['马特·达蒙', '朱丽娅·斯蒂尔斯', '大卫·斯特雷泽恩', '斯科特·格伦', '帕迪·康斯戴恩']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p792223507.jpg,1578507,3156
['徐克'],6.1,2500,30,狄仁杰之四大天王,https://movie.douban.com/subject/25882296/,"['赵又廷', '冯绍峰', '林更新', '阮经天', '马思纯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2526405034.jpg,25882296,3500
['道格·里曼'],8.6,1000,45,谍影重重,https://movie.douban.com/subject/1304102/,"['马特·达蒙', '弗朗卡·波滕特', '克里斯·库珀', '克里夫·欧文', '朱丽娅·斯蒂尔斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1597183981.jpg,1304102,1500
['佐米·希尔拉'],8.1,1200,40,孤儿怨,https://movie.douban.com/subject/3011308/,"['维拉·法米加', '彼得·萨斯加德', '伊莎贝拉·弗尔曼', '希·庞德', '吉米·本内特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2184386443.jpg,3011308,1778
['陈凯歌'],7.4,2058,35,搜索,https://movie.douban.com/subject/6799191/,"['高圆圆', '姚晨', '赵又廷', '陈红', '王学圻']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1598153958.jpg,6799191,3022
['忻钰坤'],8.7,4000,45,心迷宫,https://movie.douban.com/subject/25917973/,"['霍卫民', '王笑天', '罗芸', '杨瑜珍', '孙黎']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2276780256.jpg,25917973,5676
['詹姆斯·沃德·布柯特'],8.5,812,45,彗星来的那一夜,https://movie.douban.com/subject/25807345/,"['艾米丽·芭尔多尼', '莫瑞·史特林', '尼古拉斯·布兰登', '劳伦·斯卡法莉娅', '伊丽莎白·格瑞斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2187896734.jpg,25807345,1200
['苏有朋'],6.4,2143,30,嫌疑人X的献身,https://movie.douban.com/subject/26606743/,"['王凯', '张鲁一', '林心如', '叶祖新', '丁冠森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2448676053.jpg,26606743,3000
['保罗·格林格拉斯'],8.6,1014,45,谍影重重2,https://movie.douban.com/subject/1308767/,"['马特·达蒙', '弗朗卡·波滕特', '布莱恩·考克斯', '朱丽娅·斯蒂尔斯', '卡尔·厄本']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p667644866.jpg,1308767,1500
['斯坦利·库布里克'],8.1,1191,40,闪灵,https://movie.douban.com/subject/1292225/,"['杰克·尼科尔森', '谢莉·杜瓦尔', '丹尼·劳埃德', '斯加特曼·克罗索斯', '巴瑞·尼尔森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2461253191.jpg,1292225,1719
['朱浩伟'],6.7,3000,35,惊天魔盗团2,https://movie.douban.com/subject/25662337/,"['杰西·艾森伯格', '马克·鲁弗洛', '伍迪·哈里森', '戴夫·弗兰科', '丹尼尔·雷德克里夫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2355440566.jpg,25662337,4198
['肯尼思·布拉纳'],6.9,2048,35,东方快车谋杀案,https://movie.douban.com/subject/25790761/,"['肯尼思·布拉纳', '佩内洛普·克鲁兹', '威廉·达福', '朱迪·丹奇', '约翰尼·德普']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2502165084.jpg,25790761,3025
['盖·里奇'],7.6,1028,40,大侦探福尔摩斯,https://movie.douban.com/subject/2998270/,"['小罗伯特·唐尼', '裘德·洛', '瑞秋·麦克亚当斯', '马克·斯特朗', '凯利·蕾莉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1078047854.jpg,2998270,1500
['娄烨'],7.2,1372,35,风中有朵雨做的云,https://movie.douban.com/subject/26728669/,"['井柏然', '宋佳', '马思纯', '秦昊', '陈妍希']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2552522615.jpg,26728669,1920
['刁亦男'],7.3,2302,35,白日焰火,https://movie.douban.com/subject/21941804/,"['廖凡', '桂纶镁', '王学兵', '王景春', '余皑磊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2174645340.jpg,21941804,3222
['徐克'],6.5,3000,35,狄仁杰之通天帝国,https://movie.douban.com/subject/3412830/,"['刘德华', '刘嘉玲', '李冰冰', '梁家辉', '邓超']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2166635320.jpg,3412830,4125
['非行'],7.7,1000,40,全民目击,https://movie.douban.com/subject/11510624/,"['孙红雷', '余男', '郭富城', '邓家佳', '赵立新']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2091289138.jpg,11510624,1400
"['伊恩·索夫特雷', '尼克·惠特菲尔德']",7.9,509,40,万能钥匙,https://movie.douban.com/subject/1418752/,"['凯特·哈德森', '吉娜·罗兰兹', '约翰·赫特', '彼得·萨斯加德', '乔伊·布赖恩特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p810384382.jpg,1418752,755
['乔丹·皮尔'],7.7,2526,40,逃出绝命镇,https://movie.douban.com/subject/26688480/,"['丹尼尔·卡卢亚', '艾莉森·威廉姆斯', '凯瑟琳·基纳', '布莱德利·惠特福德', '卡赖伯·兰德里·琼斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2508604641.jpg,26688480,4000
"['麦兆辉', '庄文强']",7.5,488,40,窃听风云2,https://movie.douban.com/subject/5422105/,"['古天乐', '刘青云', '吴彦祖', '曾江', '叶璇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2075072996.jpg,5422105,696
['道格拉斯·麦金农'],7.0,3721,35,神探夏洛克：可恶的新娘,https://movie.douban.com/subject/25920885/,"['本尼迪克特·康伯巴奇', '马丁·弗瑞曼', '尤娜·斯塔布斯', '鲁珀特·格雷夫斯', '马克·加蒂斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2299823043.jpg,25920885,5237
['今敏'],9.0,1740,45,红辣椒,https://movie.douban.com/subject/1865703/,"['林原惠美', '江守彻', '堀胜之祐', '古谷彻', '大塚明夫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p672363704.jpg,1865703,2451
['黑泽明'],8.8,794,45,罗生门,https://movie.douban.com/subject/1291879/,"['三船敏郎', '千秋实', '京町子', '森雅之', '志村乔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2564689879.jpg,1291879,1136
['亚历克斯·普罗亚斯'],8.1,890,40,我，机器人,https://movie.douban.com/subject/1308843/,"['威尔·史密斯', '布丽姬·穆娜', '艾伦·图代克', '布鲁斯·格林伍德', '齐·麦克布赖德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p691069814.jpg,1308843,1216
['朗·霍华德'],7.3,1031,35,达·芬奇密码,https://movie.douban.com/subject/1329950/,"['汤姆·汉克斯', '奥黛丽·塔图', '伊恩·麦克莱恩', '让·雷诺', '保罗·贝坦尼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453938764.jpg,1329950,1500
['罗伯特·斯文克'],7.7,3375,40,时间旅行者的妻子,https://movie.douban.com/subject/1885124/,"['瑞秋·麦克亚当斯', '艾瑞克·巴纳', '阿莱克斯·费瑞斯', '艾利斯·霍华德', '米歇尔·诺尔顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p480590433.jpg,1885124,5000
['乔·赖特'],8.3,2025,40,赎罪,https://movie.douban.com/subject/1950148/,"['詹姆斯·麦卡沃伊', '西尔莎·罗南', '凯拉·奈特莉', '本尼迪克特·康伯巴奇', '布兰达·布莱斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p867246302.jpg,1950148,3000
['徐克'],6.5,3000,35,狄仁杰之神都龙王,https://movie.douban.com/subject/5996801/,"['赵又廷', '冯绍峰', '林更新', '金汎', '杨颖']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2099623528.jpg,5996801,4200
['比利·怀德'],9.6,1960,50,控方证人,https://movie.douban.com/subject/1296141/,"['泰隆·鲍华', '玛琳·黛德丽', '查尔斯·劳顿', '爱尔莎·兰切斯特', '约翰·威廉姆斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1505392928.jpg,1296141,3000
['朴赞郁'],8.2,750,40,老男孩,https://movie.douban.com/subject/1308865/,"['崔岷植', '姜惠贞', '刘智泰', '池大汉', '吴达洙']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2166892850.jpg,1308865,1076
['奥里奥尔·保罗'],7.8,1575,40,海市蜃楼,https://movie.douban.com/subject/30164448/,"['阿德里亚娜·乌加特', '奇诺·达林', '阿尔瓦罗·莫奇', '诺拉·纳瓦斯', '哈维尔·古铁雷斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2551172384.jpg,30164448,2329
['克里斯多夫·甘斯'],7.6,481,40,寂静岭,https://movie.douban.com/subject/1466007/,"['拉达·米切尔', '肖恩·宾', '劳瑞·侯登', '黛博拉·卡拉·安格', '金·寇兹']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p554634907.jpg,1466007,655
['克里斯托弗·兰登'],7.1,1976,35,忌日快乐,https://movie.douban.com/subject/27027913/,"['杰西卡·罗德', '伊瑟尔·布罗萨德', '露比·莫迪恩', '查尔斯·艾特肯', '劳拉·克利夫顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510057340.jpg,27027913,3000
['任鹏远'],5.7,2126,30,幕后玩家,https://movie.douban.com/subject/26774033/,"['徐峥', '王丽坤', '王砚辉', '段博文', '任达华']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520543845.jpg,26774033,2976
['盖·里奇'],7.6,2700,40,大侦探福尔摩斯2：诡影游戏,https://movie.douban.com/subject/4051753/,"['小罗伯特·唐尼', '裘德·洛', '瑞秋·麦克亚当斯', '劳米·拉佩斯', '斯蒂芬·弗雷']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1327387815.jpg,4051753,4000
['杨雅喆'],8.4,1891,40,血观音,https://movie.douban.com/subject/27113517/,"['惠英红', '吴可熙', '文淇', '柯佳嬿', '陈莎莉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2505008756.jpg,27113517,2700
['陈木胜'],7.4,5906,35,扫毒,https://movie.douban.com/subject/10763164/,"['古天乐', '张家辉', '刘青云', '袁泉', '卢海鹏']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2157480930.jpg,10763164,8268
['大卫·芬奇'],8.0,2025,40,龙纹身的女孩,https://movie.douban.com/subject/4206357/,"['丹尼尔·克雷格', '鲁妮·玛拉', '克里斯托弗·普卢默', '斯特兰·斯卡斯加德', '史蒂文·伯克夫']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1473779689.jpg,4206357,3000
['西谷弘'],8.3,1062,40,嫌疑人X的献身,https://movie.douban.com/subject/2369845/,"['福山雅治', '柴崎幸', '堤真一', '松雪泰子', '北村一辉']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p698531629.jpg,2369845,1503
['毕赣'],6.8,4000,35,地球最后的夜晚,https://movie.douban.com/subject/26633257/,"['汤唯', '黄觉', '张艾嘉', '李鸿其', '陈永忠']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2541183610.jpg,26633257,5998
['保罗·格林格拉斯'],7.4,2800,35,谍影重重5,https://movie.douban.com/subject/26266072/,"['马特·达蒙', '汤米·李·琼斯', '艾丽西亚·维坎德', '文森特·卡索', '朱丽娅·斯蒂尔斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2379032162.jpg,26266072,4000
['亚当·罗比特尔'],7.2,1153,35,密室逃生,https://movie.douban.com/subject/27109679/,"['泰勒·拉塞尔', '洛根·米勒', '黛博拉·安沃尔', '泰勒·莱伯恩', '杰·埃利斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2543631842.jpg,27109679,1700
['邓肯·琼斯'],8.5,1732,45,月球,https://movie.douban.com/subject/3073124/,"['山姆·洛克威尔', '凯文·史派西', '多米妮克·麦克艾丽戈特', '卡雅·斯考达里奥', '本尼迪克特·王']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p449399746.jpg,3073124,2551
"['麦兆辉', '庄文强']",6.9,1075,35,听风者,https://movie.douban.com/subject/6041191/,"['梁朝伟', '周迅', '范晓萱', '王学兵', '董勇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1400056430.jpg,6041191,1500
['李沧东'],7.9,1300,40,燃烧,https://movie.douban.com/subject/26842702/,"['刘亚仁', '史蒂文·元', '全钟瑞', '金秀京', '崔承浩']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2520095279.jpg,26842702,1856
['朴赞郁'],8.1,2000,40,小姐,https://movie.douban.com/subject/25977027/,"['金敏喜', '金泰梨', '河正宇', '赵震雄', '金海淑']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2355555424.jpg,25977027,2857
['杜琪峰'],7.1,705,35,盲探,https://movie.douban.com/subject/6872273/,"['刘德华', '郑秀文', '郭涛', '高圆圆', '王紫逸']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2003777772.jpg,6872273,1000
['亚历杭德罗·阿梅纳瓦尔'],8.1,400,40,小岛惊魂,https://movie.douban.com/subject/1301459/,"['妮可·基德曼', '菲奥纽拉·弗拉纳根', '克里斯托弗·埃克莱斯顿', '阿拉济纳·曼恩', '詹姆斯·本特利']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p492298664.jpg,1301459,600
['安相勋'],6.1,5011,30,我是证人,https://movie.douban.com/subject/26313973/,"['杨幂', '鹿晗', '王景春', '朱亚文', '刘芮麟']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2279732402.jpg,26313973,7000
['亚历克斯·嘉兰'],7.6,2701,40,机械姬,https://movie.douban.com/subject/4160540/,"['艾丽西亚·维坎德', '多姆纳尔·格里森', '奥斯卡·伊萨克', '水野索诺娅', '克里·约翰逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2208934451.jpg,4160540,4000
['布莱恩·辛格'],8.6,1150,45,非常嫌疑犯,https://movie.douban.com/subject/1292214/,"['史蒂芬·鲍德温', '加布里埃尔·伯恩', '本尼西奥·德尔·托罗', '凯文·波拉克', '凯文·史派西']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537319495.jpg,1292214,1715
['特瑞·吉列姆'],8.1,562,40,十二猴子,https://movie.douban.com/subject/1298744/,"['布鲁斯·威利斯', '布拉德·皮特', '大卫·摩斯', '克里斯托弗·普卢默', '乔恩·塞达']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p627041570.jpg,1298744,859
['吉尔莫·德尔·托罗'],7.8,1074,40,潘神的迷宫,https://movie.douban.com/subject/1767042/,"['伊万娜·巴克罗', '塞尔希·洛佩斯', '玛丽维尔·贝尔杜', '道格·琼斯', '阿里亚德娜·希尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p924581966.jpg,1767042,1600
['文森佐·纳塔利'],7.9,1538,40,心慌方,https://movie.douban.com/subject/1305903/,"['妮可·德波儿', '妮基·瓜达尼', '大卫·休莱特', '安德鲁·米勒', '朱利安·瑞钦斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2101092199.jpg,1305903,2172
['德鲁·高达'],7.5,1944,40,林中小屋,https://movie.douban.com/subject/3143676/,"['克里斯汀·康奈利', '理查德·詹金斯', '弗兰·克朗茨', '布莱德利·惠特福德', '杰西·威廉姆斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1323381020.jpg,3143676,2880
['温子仁'],7.8,3385,40,招魂,https://movie.douban.com/subject/3804629/,"['维拉·法米加', '帕特里克·威尔森', '莉莉·泰勒', '朗·里维斯顿', '珊莉·卡斯韦尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1936517673.jpg,3804629,5000
['弗兰克·德拉邦特'],8.8,800,45,绿里奇迹,https://movie.douban.com/subject/1300374/,"['汤姆·汉克斯', '大卫·摩斯', '迈克·克拉克·邓肯', '邦尼·亨特', '詹姆斯·克伦威尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p767586451.jpg,1300374,1191
['徐纪周'],5.9,716,30,心理罪之城市之光,https://movie.douban.com/subject/26774722/,"['邓超', '阮经天', '刘诗诗', '文淇', '林嘉欣']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2506228506.jpg,26774722,1000
['邱礼涛'],6.0,1020,30,扫毒2天地对决,https://movie.douban.com/subject/30171425/,"['刘德华', '古天乐', '苗侨伟', '林嘉欣', '周秀娜']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2561172733.jpg,30171425,1428
['李仁港'],4.7,950,25,盗墓笔记,https://movie.douban.com/subject/24827387/,"['井柏然', '鹿晗', '马思纯', '王景春', '张博宇']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2370646859.jpg,24827387,1325
['管虎'],7.7,8858,40,杀生,https://movie.douban.com/subject/4176542/,"['黄渤', '任达华', '余男', '苏有朋', '马精武']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1513799776.jpg,4176542,12402
['乔·舒马赫'],7.9,2674,40,狙击电话亭,https://movie.douban.com/subject/1303246/,"['科林·法瑞尔', '基弗·萨瑟兰', '福里斯特·惠特克', '拉达·米切尔', '凯蒂·霍尔姆斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1593362214.jpg,1303246,3983
['谢东燊'],4.9,5953,25,心理罪,https://movie.douban.com/subject/26698000/,"['廖凡', '李易峰', '万茜', '李纯', '张国柱']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2492869971.jpg,26698000,8315
