directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
"['安东尼·罗素', '乔·罗素']",8.1,1968,40,复仇者联盟3：无限战争,https://movie.douban.com/subject/24773958/,"['小罗伯特·唐尼', '克里斯·海姆斯沃斯', '克里斯·埃文斯', '马克·鲁弗洛', '乔什·布洛林']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517753454.jpg,24773958,2756
['宫崎骏'],9.3,1080,45,千与千寻,https://movie.douban.com/subject/1291561/,"['柊瑠美', '入野自由', '夏木真理', '菅原文太', '中村彰男']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2557573348.jpg,1291561,1560
['刘镇伟'],9.2,3645,45,大话西游之大圣娶亲,https://movie.douban.com/subject/1292213/,"['周星驰', '吴孟达', '朱茵', '蔡少芬', '蓝洁瑛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455050536.jpg,1292213,5103
['温子仁'],7.6,6750,40,海王,https://movie.douban.com/subject/3878007/,"['杰森·莫玛', '艾梅柏·希尔德', '威廉·达福', '帕特里克·威尔森', '妮可·基德曼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541280047.jpg,3878007,10000
['李安'],9.0,3375,45,少年派的奇幻漂流,https://movie.douban.com/subject/1929463/,"['苏拉·沙玛', '伊尔凡·可汗', '拉菲·斯波', '阿迪勒·侯赛因', '塔布']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1784592701.jpg,1929463,5000
"['李·昂克里奇', '阿德里安·莫利纳']",9.1,1432,45,寻梦环游记,https://movie.douban.com/subject/20495023/,"['安东尼·冈萨雷斯', '盖尔·加西亚·贝纳尔', '本杰明·布拉特', '阿兰娜·乌巴赫', '芮妮·维克托']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2503997609.jpg,20495023,2048
['宫崎骏'],9.2,1600,45,龙猫,https://movie.douban.com/subject/1291560/,"['日高法子', '坂本千夏', '糸井重里', '岛本须美', '北林谷荣']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2540924496.jpg,1291560,2358
['刘镇伟'],9.0,1280,45,大话西游之月光宝盒,https://movie.douban.com/subject/1299398/,"['周星驰', '吴孟达', '罗家英', '蓝洁瑛', '莫文蔚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2561721372.jpg,1299398,1830
['乔斯·韦登'],8.2,1350,40,复仇者联盟,https://movie.douban.com/subject/1866479/,"['小罗伯特·唐尼', '克里斯·埃文斯', '斯嘉丽·约翰逊', '克里斯·海姆斯沃斯', '杰瑞米·雷纳']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1469137689.jpg,1866479,2000
['饺子'],8.6,5594,45,哪吒之魔童降世,https://movie.douban.com/subject/26794435/,"['吕艳婷', '囧森瑟夫', '瀚墨', '陈浩', '绿绮']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2563780504.jpg,26794435,8268
['蒂姆·波顿'],8.7,498,45,剪刀手爱德华,https://movie.douban.com/subject/1292370/,"['约翰尼·德普', '薇诺娜·瑞德', '黛安·韦斯特', '安东尼·迈克尔·豪尔', '凯西·贝克']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p480956937.jpg,1292370,755
"['安东尼·罗素', '乔·罗素']",8.5,3000,45,复仇者联盟4：终局之战,https://movie.douban.com/subject/26100958/,"['小罗伯特·唐尼', '克里斯·埃文斯', '马克·鲁弗洛', '克里斯·海姆斯沃斯', '斯嘉丽·约翰逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2552058346.jpg,26100958,4440
['宫崎骏'],9.0,1509,45,哈尔的移动城堡,https://movie.douban.com/subject/1308807/,"['倍赏千惠子', '木村拓哉', '美轮明宏', '我修院达也', '神木隆之介']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2174346180.jpg,1308807,2131
['戈尔·维宾斯基'],8.7,1500,45,加勒比海盗,https://movie.douban.com/subject/1298070/,"['约翰尼·德普', '杰弗里·拉什', '奥兰多·布鲁姆', '凯拉·奈特莉', '杰克·达文波特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1596085504.jpg,1298070,2228
['周星驰'],6.7,3500,35,美人鱼,https://movie.douban.com/subject/19944106/,"['邓超', '罗志祥', '张雨绮', '林允', '徐克']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2316177058.jpg,19944106,4889
['大卫·芬奇'],8.9,1000,45,本杰明·巴顿奇事,https://movie.douban.com/subject/1485260/,"['凯特·布兰切特', '布拉德·皮特', '朱莉娅·奥蒙德', '芳妮·A·钱勃丝', '伊莱亚斯·科泰斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2192535722.jpg,1485260,1545
['斯科特·德瑞克森'],7.6,1800,40,奇异博士,https://movie.douban.com/subject/3025375/,"['本尼迪克特·康伯巴奇', '蒂尔达·斯文顿', '麦斯·米科尔森', '切瓦特·埃加福特', '瑞秋·麦克亚当斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2388501883.jpg,3025375,2521
['周星驰'],8.4,2143,40,功夫,https://movie.douban.com/subject/1291543/,"['周星驰', '元秋', '元华', '黄圣依', '梁小龙']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2219011938.jpg,1291543,2993
['宫崎骏'],9.1,2064,45,天空之城,https://movie.douban.com/subject/1291583/,"['田中真弓', '横泽启子', '初井言荣', '寺田农', '常田富士男']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1446261379.jpg,1291583,2933
"['宋阳', '张吃鱼']",6.9,2268,35,羞羞的铁拳,https://movie.douban.com/subject/27038183/,"['艾伦', '马丽', '沈腾', '田雨', '宋阳']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2499793218.jpg,27038183,3174
['乔斯·韦登'],7.4,2953,35,复仇者联盟2：奥创纪元,https://movie.douban.com/subject/10741834/,"['小罗伯特·唐尼', '克里斯·海姆斯沃斯', '马克·鲁弗洛', '克里斯·埃文斯', '斯嘉丽·约翰逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2237747953.jpg,10741834,4175
['苏伦'],6.9,2000,35,超时空同居,https://movie.douban.com/subject/27133303/,"['雷佳音', '佟丽娅', '张衣', '于和伟', '王正佳']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2520331478.jpg,27133303,2800
['程小东'],8.7,1400,45,倩女幽魂,https://movie.douban.com/subject/1297447/,"['张国荣', '王祖贤', '午马', '刘兆铭', '林威']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2414157745.jpg,1297447,2100
['克里斯·哥伦布'],8.9,550,45,哈利·波特与魔法石,https://movie.douban.com/subject/1295038/,"['丹尼尔·雷德克里夫', '艾玛·沃森', '鲁伯特·格林特', '艾伦·瑞克曼', '玛吉·史密斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p804947166.jpg,1295038,814
['陈凯歌'],6.9,2048,35,妖猫传,https://movie.douban.com/subject/5350027/,"['黄轩', '染谷将太', '张雨绮', '秦昊', '张榕容']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2530249558.jpg,5350027,2861
['田晓鹏'],8.3,5906,40,西游记之大圣归来,https://movie.douban.com/subject/26277313/,"['张磊', '林子杰', '吴文伦', '童自荣', '刘九容']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2255028780.jpg,26277313,8268
['彼得·杰克逊'],9.0,1098,45,指环王1：魔戒再现,https://movie.douban.com/subject/1291571/,"['伊利亚·伍德', '西恩·奥斯汀', '伊恩·麦克莱恩', '维果·莫腾森', '奥兰多·布鲁姆']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1354436051.jpg,1291571,1500
['乌尔善'],7.5,600,40,寻龙诀,https://movie.douban.com/subject/3077412/,"['陈坤', '黄渤', '舒淇', '杨颖', '夏雨']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2284620292.jpg,3077412,838
['彼得·杰克逊'],9.2,600,45,指环王3：王者无敌,https://movie.douban.com/subject/1291552/,"['维果·莫腾森', '伊利亚·伍德', '西恩·奥斯汀', '丽芙·泰勒', '伊恩·麦克莱恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910825503.jpg,1291552,834
"['周星驰', '郭子健']",7.1,5906,35,西游降魔篇,https://movie.douban.com/subject/5308265/,"['文章', '舒淇', '黄渤', '罗志祥', '李尚正']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1856385532.jpg,5308265,8346
"['迪恩·德布洛斯', '克里斯·桑德斯']",8.7,1290,45,驯龙高手,https://movie.douban.com/subject/2353023/,"['杰伊·巴鲁切尔', '杰拉德·巴特勒', '克雷格·费格森', '亚美莉卡·费雷拉', '乔纳·希尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2210954024.jpg,2353023,1920
['塔伊加·维迪提'],7.4,1968,35,雷神3：诸神黄昏,https://movie.douban.com/subject/25821634/,"['克里斯·海姆斯沃斯', '汤姆·希德勒斯顿', '凯特·布兰切特', '伊德里斯·艾尔巴', '杰夫·高布伦']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2500451074.jpg,25821634,2756
['大卫·叶茨'],7.1,2048,35,神奇动物：格林德沃之罪,https://movie.douban.com/subject/26147417/,"['埃迪·雷德梅恩', '凯瑟琳·沃特斯顿', '约翰尼·德普', '裘德·洛', '埃兹拉·米勒']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2538826177.jpg,26147417,3035
['大卫·叶茨'],8.7,1600,45,哈利·波特与死亡圣器(下),https://movie.douban.com/subject/3011235/,"['丹尼尔·雷德克里夫', '艾玛·沃森', '鲁伯特·格林特', '海伦娜·伯翰·卡特', '拉尔夫·费因斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p917846733.jpg,3011235,2366
"['克里斯·巴克', '珍妮弗·李']",8.3,1373,40,冰雪奇缘,https://movie.douban.com/subject/4202982/,"['克里斯汀·贝尔', '伊迪娜·门泽尔', '乔纳森·格罗夫', '乔什·加德', '圣蒂诺·方塔纳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2166640945.jpg,4202982,1969
['彼得·杰克逊'],9.0,1019,45,指环王2：双塔奇兵,https://movie.douban.com/subject/1291572/,"['伊利亚·伍德', '西恩·奥斯汀', '伊恩·麦克莱恩', '维果·莫腾森', '奥兰多·布鲁姆']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p909265336.jpg,1291572,1586
['肯尼思·布拉纳'],7.0,4241,35,雷神,https://movie.douban.com/subject/1866471/,"['克里斯·海姆斯沃斯', '娜塔莉·波特曼', '汤姆·希德勒斯顿', '安东尼·霍普金斯', '斯特兰·斯卡斯加德']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2159068249.jpg,1866471,6282
['许诚毅'],6.7,723,35,捉妖记,https://movie.douban.com/subject/25723907/,"['白百何', '井柏然', '姜武', '金燕玲', '钟汉良']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2257944916.jpg,25723907,1000
['刘镇伟'],8.7,787,45,射雕英雄传之东成西就,https://movie.douban.com/subject/1316510/,"['梁朝伟', '林青霞', '张国荣', '叶玉卿', '张学友']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2535922598.jpg,1316510,1080
"['彼特·道格特', '大卫·斯沃曼', '李·昂克里奇']",8.7,1277,45,怪兽电力公司,https://movie.douban.com/subject/1291579/,"['约翰·古德曼', '比利·克里斯托', '玛丽·吉布斯', '史蒂夫·布西密', '詹姆斯·柯本']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2513247938.jpg,1291579,1897
"['黄家康', '赵霁']",7.9,5315,40,白蛇：缘起,https://movie.douban.com/subject/30331149/,"['张喆', '杨天翔', '唐小喜', '刘薇', '张遥函']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2544313786.jpg,30331149,7441
['阿兰·泰勒'],7.4,4291,35,雷神2：黑暗世界,https://movie.douban.com/subject/6560058/,"['克里斯·海姆斯沃斯', '娜塔莉·波特曼', '汤姆·希德勒斯顿', '安东尼·霍普金斯', '克里斯托弗·埃克莱斯顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2156839164.jpg,6560058,6366
['大卫·叶茨'],7.8,630,40,神奇动物在哪里,https://movie.douban.com/subject/25726614/,"['埃迪·雷德梅恩', '凯瑟琳·沃特斯顿', '丹·福勒', '艾莉森·萨多尔', '科林·法瑞尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2392444121.jpg,25726614,900
['凯瑟琳·哈德威克'],7.4,400,35,暮光之城,https://movie.douban.com/subject/2268359/,"['克里斯汀·斯图尔特', '罗伯特·帕丁森', '比利·伯克', '阿什丽·格林尼', '妮基·瑞德']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1869729517.jpg,2268359,566
"['梁旋', '张春']",6.8,1080,35,大鱼海棠,https://movie.douban.com/subject/5045678/,"['季冠霖', '苏尚卿', '许魏洲', '金士杰', '杨婷']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2361744534.jpg,5045678,1620
"['陈嘉上', '钱永强']",6.6,800,35,画皮,https://movie.douban.com/subject/2135981/,"['甄子丹', '周迅', '陈坤', '赵薇', '孙俪']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p462058001.jpg,2135981,1097
['周杰伦'],7.8,905,40,不能说的秘密,https://movie.douban.com/subject/2124724/,"['周杰伦', '桂纶镁', '黄秋生', '苏明明', '曾恺玹']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2568025412.jpg,2124724,1280
['宫崎骏'],8.9,2058,45,幽灵公主,https://movie.douban.com/subject/1297359/,"['松田洋治', '石田百合子', '田中裕子', '小林薰', '西村雅彦']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1613191025.jpg,1297359,2907
['汤姆·提克威'],8.5,911,45,香水,https://movie.douban.com/subject/1760622/,"['本·卫肖', '艾伦·瑞克曼', '蕾切儿·哈伍德', '达斯汀·霍夫曼', '大卫·卡尔德']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p470006658.jpg,1760622,1400
['派蒂·杰金斯'],7.1,2000,35,神奇女侠,https://movie.douban.com/subject/1578714/,"['盖尔·加朵', '克里斯·派恩', '康妮·尼尔森', '罗宾·怀特', '丹尼·赫斯顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2460006593.jpg,1578714,2857
['克里斯·哥伦布'],8.5,3300,45,哈利·波特与密室,https://movie.douban.com/subject/1296996/,"['丹尼尔·雷德克里夫', '艾玛·沃森', '鲁伯特·格林特', '汤姆·费尔顿', '理查德·格雷弗斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1082651990.jpg,1296996,4877
['比尔·康顿'],7.2,1500,35,美女与野兽,https://movie.douban.com/subject/25900945/,"['艾玛·沃森', '丹·史蒂文斯', '卢克·伊万斯', '凯文·克莱恩', '乔什·加德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2417948644.jpg,25900945,2100
['蒂姆·波顿'],8.8,569,45,大鱼,https://movie.douban.com/subject/1291545/,"['伊万·麦克格雷格', '阿尔伯特·芬尼', '比利·克鲁德普', '杰西卡·兰格', '海伦娜·伯翰·卡特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p692813374.jpg,1291545,846
['布莱恩·辛格'],7.7,2500,40,X战警：天启,https://movie.douban.com/subject/25786060/,"['詹姆斯·麦卡沃伊', '迈克尔·法斯宾德', '詹妮弗·劳伦斯', '尼古拉斯·霍尔特', '奥斯卡·伊萨克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2352321614.jpg,25786060,3525
['吉尔莫·德尔·托罗'],7.2,3400,35,水形物语,https://movie.douban.com/subject/26752852/,"['莎莉·霍金斯', '道格·琼斯', '迈克尔·珊农', '理查德·詹金斯', '奥克塔维亚·斯宾瑟']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2515650989.jpg,26752852,5116
['徐克'],8.5,549,45,青蛇,https://movie.douban.com/subject/1303394/,"['张曼玉', '王祖贤', '赵文卓', '吴兴国', '马精武']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p584021784.jpg,1303394,790
['宫崎骏'],8.6,1067,45,魔女宅急便,https://movie.douban.com/subject/1307811/,"['高山南', '佐久间玲', '户田惠子', '山口胜平', '信泽三惠子']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p456676352.jpg,1307811,1515
['蒂姆·波顿'],8.1,1012,40,查理和巧克力工厂,https://movie.douban.com/subject/1309101/,"['约翰尼·德普', '弗莱迪·海默', '海伦娜·伯翰·卡特', '克里斯托弗·李', '诺亚·泰勒']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p453925617.jpg,1309101,1500
['陈正道'],7.1,1020,35,重返20岁,https://movie.douban.com/subject/25870084/,"['杨子姗', '归亚蕾', '陈柏霖', '鹿晗', '王德顺']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2216353367.jpg,25870084,1486
['阿方索·卡隆'],8.5,396,45,哈利·波特与阿兹卡班的囚徒,https://movie.douban.com/subject/1291544/,"['丹尼尔·雷德克里夫', '艾玛·沃森', '鲁伯特·格林特', '加里·奥德曼', '朱丽·沃特斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910812549.jpg,1291544,592
['瑞奇·摩尔'],8.7,770,45,无敌破坏王,https://movie.douban.com/subject/6534248/,"['约翰·C·赖利', '萨拉·西尔弗曼', '杰克·麦克布瑞尔', '简·林奇', '艾伦·图代克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1735642656.jpg,6534248,1100
['郑芬芬'],6.9,5000,35,快把我哥带走,https://movie.douban.com/subject/30122633/,"['张子枫', '彭昱畅', '赵今麦', '孙泽源', '周翊然']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2531080870.jpg,30122633,7000
['戈尔·维宾斯基'],8.2,1013,40,加勒比海盗2：聚魂棺,https://movie.douban.com/subject/1315574/,"['约翰尼·德普', '奥兰多·布鲁姆', '凯拉·奈特莉', '杰克·达文波特', '比尔·奈伊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1076822803.jpg,1315574,1500
['李·昂克里奇'],8.8,1013,45,玩具总动员3,https://movie.douban.com/subject/1858711/,"['汤姆·汉克斯', '蒂姆·艾伦', '琼·库萨克', '尼德·巴蒂', '唐·里克斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1283675359.jpg,1858711,1500
['迈克·内威尔'],8.3,750,40,哈利·波特与火焰杯,https://movie.douban.com/subject/1309055/,"['丹尼尔·雷德克里夫', '艾玛·沃森', '鲁伯特·格林特', '蒂莫西·斯波', '邦妮·怀特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p735391084.jpg,1309055,1110
['蒂姆·波顿'],7.2,3543,35,爱丽丝梦游仙境,https://movie.douban.com/subject/2336785/,"['米娅·华希科沃斯卡', '约翰尼·德普', '海伦娜·伯翰·卡特', '安妮·海瑟薇', '克里斯平·格洛弗']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p481556187.jpg,2336785,5245
['米林宏昌'],8.8,2142,45,借东西的小人阿莉埃蒂,https://movie.douban.com/subject/4202302/,"['志田未来', '神木隆之介', '树木希林', '三浦友和', '大竹忍']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p617533616.jpg,4202302,3025
['大卫·叶茨'],8.1,2633,40,哈利·波特与死亡圣器(上),https://movie.douban.com/subject/2051007/,"['丹尼尔·雷德克里夫', '艾玛·沃森', '鲁伯特·格林特', '海伦娜·伯翰·卡特', '拉尔夫·费因斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p721429854.jpg,2051007,3900
['许诚毅'],5.0,1427,25,捉妖记2,https://movie.douban.com/subject/26575103/,"['梁朝伟', '白百何', '井柏然', '李宇春', '杨祐宁']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509643816.jpg,26575103,2000
['理查德·柯蒂斯'],8.7,3375,45,时空恋旅人,https://movie.douban.com/subject/10577869/,"['多姆纳尔·格里森', '瑞秋·麦克亚当斯', '比尔·奈伊', '莉迪亚·威尔逊', '琳赛·邓肯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2070153774.jpg,10577869,5000
['大森贵弘'],8.8,2142,45,萤火之森,https://movie.douban.com/subject/5989818/,"['佐仓绫音', '内山昂辉', '辻亲八', '山本兼平', '后藤弘树']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1272904657.jpg,5989818,3025
['彼得·杰克逊'],8.2,1500,40,霍比特人1：意外之旅,https://movie.douban.com/subject/1966182/,"['伊恩·麦克莱恩', '马丁·弗瑞曼', '理查德·阿米蒂奇', '肯·斯托特', '格拉汉姆·麦克泰维什']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1716297390.jpg,1966182,2220
['大卫·叶茨'],8.0,850,40,哈利·波特与凤凰社,https://movie.douban.com/subject/1457217/,"['丹尼尔·雷德克里夫', '艾玛·沃森', '鲁伯特·格林特', '加里·奥德曼', '拉尔夫·费因斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p443403700.jpg,1457217,1260
['戈尔·维宾斯基'],8.2,1013,40,加勒比海盗3：世界的尽头,https://movie.douban.com/subject/1418192/,"['约翰尼·德普', '杰弗里·拉什', '奥兰多·布鲁姆', '凯拉·奈特莉', '周润发']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1076818175.jpg,1418192,1500
['大卫·叶茨'],7.8,3244,40,哈利·波特与混血王子,https://movie.douban.com/subject/1433330/,"['丹尼尔·雷德克里夫', '艾玛·沃森', '鲁伯特·格林特', '汤姆·费尔顿', '迈克尔·刚本']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1108070214.jpg,1433330,5000
"['艾斯彭·山德伯格', '乔阿吉姆·罗恩尼']",7.2,2500,35,加勒比海盗5：死无对证,https://movie.douban.com/subject/6311303/,"['约翰尼·德普', '哈维尔·巴登', '杰弗里·拉什', '布伦顿·思韦茨', '卡雅·斯考达里奥']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2459723975.jpg,6311303,3517
['罗伯·马歇尔'],7.6,2228,40,加勒比海盗4：惊涛怪浪,https://movie.douban.com/subject/3227410/,"['约翰尼·德普', '佩内洛普·克鲁兹', '杰弗里·拉什', '伊恩·麦柯肖恩', '山姆·克拉弗林']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p995422651.jpg,3227410,3300
['宫崎骏'],8.4,1065,40,悬崖上的金鱼姬,https://movie.douban.com/subject/1959877/,"['奈良柚莉爱', '土井洋辉', '山口智子', '长岛一茂', '天海祐希']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p454118602.jpg,1959877,1510
"['蒂姆·波顿', '迈克·约翰逊']",8.2,800,40,僵尸新娘,https://movie.douban.com/subject/1309060/,"['约翰尼·德普', '海伦娜·伯翰·卡特', '艾米丽·沃森', '崔茜·尤玛', '保罗·怀特豪斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p735361409.jpg,1309060,1181
"['菲尔·约翰斯顿', '瑞奇·摩尔']",8.1,1968,40,无敌破坏王2：大闹互联网,https://movie.douban.com/subject/20438964/,"['约翰·C·赖利', '萨拉·西尔弗曼', '盖尔·加朵', '塔拉吉·P·汉森', '杰克·麦克布瑞尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537667301.jpg,20438964,2756
['张艺谋'],4.9,505,25,长城,https://movie.douban.com/subject/6982558/,"['马特·达蒙', '景甜', '佩德罗·帕斯卡', '刘德华', '威廉·达福']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2394573821.jpg,6982558,800
['宫崎骏'],8.8,1788,45,风之谷,https://movie.douban.com/subject/1291585/,"['岛本须美', '松田洋治', '榊原良子', '辻村真人', '京田尚子']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1917567652.jpg,1291585,2531
['徐克'],5.5,1786,30,西游伏妖篇,https://movie.douban.com/subject/25801066/,"['吴亦凡', '林更新', '姚晨', '林允', '包贝尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2411953504.jpg,25801066,2500
['徐克'],6.1,2500,30,狄仁杰之四大天王,https://movie.douban.com/subject/25882296/,"['赵又廷', '冯绍峰', '林更新', '阮经天', '马思纯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2526405034.jpg,25882296,3500
['彼得·杰克逊'],8.3,4754,40,霍比特人2：史矛革之战,https://movie.douban.com/subject/11606328/,"['伊恩·麦克莱恩', '马丁·弗瑞曼', '理查德·阿米蒂奇', '本尼迪克特·康伯巴奇', '奥兰多·布鲁姆']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2166784595.jpg,11606328,7028
['彼得·杰克逊'],8.4,3523,40,霍比特人3：五军之战,https://movie.douban.com/subject/2973079/,"['马丁·弗瑞曼', '伊恩·麦克莱恩', '理查德·阿米蒂奇', '伊万杰琳·莉莉', '李·佩斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2219406504.jpg,2973079,5000
['彼得·杰克逊'],7.9,1012,40,金刚,https://movie.douban.com/subject/1309043/,"['娜奥米·沃茨', '杰克·布莱克', '艾德里安·布洛迪', '托马斯·克莱舒曼', '科林·汉克斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p858079649.jpg,1309043,1500
['不思凡'],7.8,1080,40,大护法,https://movie.douban.com/subject/26811587/,"['小连杀', '图特哈蒙', '金士杰', '幽舞越山', '李佳怡']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2490948849.jpg,26811587,1760
"['万籁鸣', '唐澄']",9.3,800,45,大闹天宫,https://movie.douban.com/subject/1418019/,"['邱岳峰', '富润生', '毕克', '尚华', '于鼎']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2184505167.jpg,1418019,1094
"['布拉德·伯德', '简·皮克瓦']",8.4,500,40,美食总动员,https://movie.douban.com/subject/1793491/,"['帕顿·奥斯瓦尔特', '彼得·奥图尔', '布拉德·加内特', '伊安·霍姆', '卢·罗曼诺']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p465604496.jpg,1793491,735
['拉吉库马尔·希拉尼'],8.4,5000,40,我的个神啊,https://movie.douban.com/subject/10741643/,"['阿米尔·汗', '安努舒卡·莎玛', '桑杰·达特', '博曼·伊拉尼', '沙鲁巴·舒克拉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2243803873.jpg,10741643,7000
['邓肯·琼斯'],7.7,910,40,魔兽,https://movie.douban.com/subject/2131940/,"['崔维斯·费米尔', '托比·凯贝尔', '宝拉·巴顿', '吴彦祖', '本·福斯特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2345947329.jpg,2131940,1280
['扎克·施奈德'],6.5,2600,35,正义联盟,https://movie.douban.com/subject/2158490/,"['本·阿弗莱克', '亨利·卡维尔', '盖尔·加朵', '埃兹拉·米勒', '杰森·莫玛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2504027804.jpg,2158490,3785
['克里斯·韦兹'],6.6,2400,35,暮光之城2：新月,https://movie.douban.com/subject/3148027/,"['克里斯汀·斯图尔特', '罗伯特·帕丁森', '泰勒·洛特纳', '达科塔·范宁', '安娜·肯德里克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p850945243.jpg,3148027,3600
['肖恩·利维'],7.4,1083,35,博物馆奇妙夜,https://movie.douban.com/subject/1835843/,"['本·斯蒂勒', '欧文·威尔逊', '罗宾·威廉姆斯', '迪克·范·戴克', '米基·鲁尼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2155462073.jpg,1835843,1600
