directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['克里斯托弗·诺兰'],9.3,2229,45,盗梦空间,https://movie.douban.com/subject/3541415/,"['莱昂纳多·迪卡普里奥', '约瑟夫·高登-莱维特', '艾伦·佩吉', '汤姆·哈迪', '渡边谦']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p513344864.jpg,3541415,3300
"['安东尼·罗素', '乔·罗素']",8.1,1968,40,复仇者联盟3：无限战争,https://movie.douban.com/subject/24773958/,"['小罗伯特·唐尼', '克里斯·海姆斯沃斯', '克里斯·埃文斯', '马克·鲁弗洛', '乔什·布洛林']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517753454.jpg,24773958,2756
"['拜伦·霍华德', '瑞奇·摩尔', '杰拉德·布什']",9.2,1418,45,疯狂动物城,https://movie.douban.com/subject/25662329/,"['金妮弗·古德温', '杰森·贝特曼', '伊德里斯·艾尔巴', '珍妮·斯蕾特', '内特·托伦斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2315672647.jpg,25662329,2005
['温子仁'],7.6,6750,40,海王,https://movie.douban.com/subject/3878007/,"['杰森·莫玛', '艾梅柏·希尔德', '威廉·达福', '帕特里克·威尔森', '妮可·基德曼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541280047.jpg,3878007,10000
['詹姆斯·卡梅隆'],8.7,400,45,阿凡达,https://movie.douban.com/subject/1652587/,"['萨姆·沃辛顿', '佐伊·索尔达娜', '西格妮·韦弗', '史蒂芬·朗', '米歇尔·罗德里格兹']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2180085848.jpg,1652587,592
['克里斯托弗·诺兰'],9.3,4858,45,星际穿越,https://movie.douban.com/subject/1889243/,"['马修·麦康纳', '安妮·海瑟薇', '杰西卡·查斯坦', '卡西·阿弗莱克', '迈克尔·凯恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2206088801.jpg,1889243,7200
['史蒂文·斯皮尔伯格'],8.7,2000,45,头号玩家,https://movie.douban.com/subject/4920389/,"['泰伊·谢里丹', '奥利维亚·库克', '本·门德尔森', '马克·里朗斯', '丽娜·维特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2516578307.jpg,4920389,3000
['李安'],9.0,3375,45,少年派的奇幻漂流,https://movie.douban.com/subject/1929463/,"['苏拉·沙玛', '伊尔凡·可汗', '拉菲·斯波', '阿迪勒·侯赛因', '塔布']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1784592701.jpg,1929463,5000
"['彼特·道格特', '鲍勃·彼德森']",9.0,2700,45,飞屋环游记,https://movie.douban.com/subject/2129039/,"['爱德华·阿斯纳', '克里斯托弗·普卢默', '乔丹·长井', '鲍勃·彼德森', '戴尔里·林多']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p485887754.jpg,2129039,4000
['安德鲁·斯坦顿'],9.3,1280,45,机器人总动员,https://movie.douban.com/subject/2131459/,"['本·贝尔特', '艾丽莎·奈特', '杰夫·格尔林', '佛莱德·威拉特', '西格妮·韦弗']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2498830199.jpg,2131459,1920
['宫崎骏'],9.2,1600,45,龙猫,https://movie.douban.com/subject/1291560/,"['日高法子', '坂本千夏', '糸井重里', '岛本须美', '北林谷荣']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2540924496.jpg,1291560,2358
['乔斯·韦登'],8.2,1350,40,复仇者联盟,https://movie.douban.com/subject/1866479/,"['小罗伯特·唐尼', '克里斯·埃文斯', '斯嘉丽·约翰逊', '克里斯·海姆斯沃斯', '杰瑞米·雷纳']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1469137689.jpg,1866479,2000
['克里斯托弗·麦奎里'],8.1,2048,40,碟中谍6：全面瓦解,https://movie.douban.com/subject/26336252/,"['汤姆·克鲁斯', '亨利·卡维尔', '文·瑞姆斯', '西蒙·佩吉', '丽贝卡·弗格森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2529365085.jpg,26336252,3034
"['安东尼·罗素', '乔·罗素']",8.5,3000,45,复仇者联盟4：终局之战,https://movie.douban.com/subject/26100958/,"['小罗伯特·唐尼', '克里斯·埃文斯', '马克·鲁弗洛', '克里斯·海姆斯沃斯', '斯嘉丽·约翰逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2552058346.jpg,26100958,4440
['韩延'],7.2,2999,35,动物世界,https://movie.douban.com/subject/26925317/,"['李易峰', '迈克尔·道格拉斯', '周冬雨', '曹炳琨', '王戈']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2525528688.jpg,26925317,4181
"['皮埃尔·柯芬', '克里斯·雷纳德']",8.6,1013,45,神偷奶爸,https://movie.douban.com/subject/3287562/,"['史蒂夫·卡瑞尔', '杰森·席格尔', '拉塞尔·布兰德', '朱莉·安德鲁斯', '威尔·阿奈特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p792776858.jpg,3287562,1500
['宫崎骏'],9.0,1509,45,哈尔的移动城堡,https://movie.douban.com/subject/1308807/,"['倍赏千惠子', '木村拓哉', '美轮明宏', '我修院达也', '神木隆之介']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2174346180.jpg,1308807,2131
['佩顿·里德'],7.3,1968,35,蚁人2：黄蜂女现身,https://movie.douban.com/subject/26636712/,"['保罗·路德', '伊万杰琳·莉莉', '迈克尔·佩纳', '汉娜·乔恩-卡门', '沃尔顿·戈金斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2529389608.jpg,26636712,2756
['戈尔·维宾斯基'],8.7,1500,45,加勒比海盗,https://movie.douban.com/subject/1298070/,"['约翰尼·德普', '杰弗里·拉什', '奥兰多·布鲁姆', '凯拉·奈特莉', '杰克·达文波特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1596085504.jpg,1298070,2228
['乔恩·费儒'],8.2,448,40,钢铁侠,https://movie.douban.com/subject/1432146/,"['小罗伯特·唐尼', '泰伦斯·霍华德', '格温妮斯·帕特洛', '杰夫·布里吉斯', '莱丝莉·比伯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p725871968.jpg,1432146,672
['斯科特·德瑞克森'],7.6,1800,40,奇异博士,https://movie.douban.com/subject/3025375/,"['本尼迪克特·康伯巴奇', '蒂尔达·斯文顿', '麦斯·米科尔森', '切瓦特·埃加福特', '瑞秋·麦克亚当斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2388501883.jpg,3025375,2521
"['唐·霍尔', '克里斯·威廉姆斯']",8.6,8268,45,超能陆战队,https://movie.douban.com/subject/11026735/,"['斯科特·安第斯', '瑞恩·波特', '丹尼尔·海尼', 'T·J·米勒', '杰米·钟']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2224568669.jpg,11026735,11811
"['柯克·德·米科', '克里斯·桑德斯']",8.7,510,45,疯狂原始人,https://movie.douban.com/subject/1907966/,"['尼古拉斯·凯奇', '艾玛·斯通', '瑞恩·雷诺兹', '凯瑟琳·基纳', '克萝丽丝·利奇曼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1867084027.jpg,1907966,755
['詹姆斯·古恩'],8.1,2033,40,银河护卫队,https://movie.douban.com/subject/7065154/,"['克里斯·帕拉特', '佐伊·索尔达娜', '布莱德利·库珀', '范·迪塞尔', '戴夫·巴蒂斯塔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198455702.jpg,7065154,3000
['宫崎骏'],9.1,2064,45,天空之城,https://movie.douban.com/subject/1291583/,"['田中真弓', '横泽启子', '初井言荣', '寺田农', '常田富士男']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1446261379.jpg,1291583,2933
['乔斯·韦登'],7.4,2953,35,复仇者联盟2：奥创纪元,https://movie.douban.com/subject/10741834/,"['小罗伯特·唐尼', '克里斯·海姆斯沃斯', '马克·鲁弗洛', '克里斯·埃文斯', '斯嘉丽·约翰逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2237747953.jpg,10741834,4175
"['罗杰·阿勒斯', '罗伯·明可夫']",9.0,1971,45,狮子王,https://movie.douban.com/subject/1301753/,"['乔纳森·泰勒·托马斯', '马修·布罗德里克', '杰瑞米·艾恩斯', '詹姆斯·厄尔·琼斯', '莫伊拉·凯利']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p726659067.jpg,1301753,2937
['克里斯·哥伦布'],8.9,550,45,哈利·波特与魔法石,https://movie.douban.com/subject/1295038/,"['丹尼尔·雷德克里夫', '艾玛·沃森', '鲁伯特·格林特', '艾伦·瑞克曼', '玛吉·史密斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p804947166.jpg,1295038,814
"['安东尼·罗素', '乔·罗素']",7.8,1800,40,美国队长3,https://movie.douban.com/subject/25820460/,"['克里斯·埃文斯', '小罗伯特·唐尼', '斯嘉丽·约翰逊', '塞巴斯蒂安·斯坦', '安东尼·麦凯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2332503406.jpg,25820460,2521
"['安东尼·罗素', '乔·罗素']",8.0,1985,40,美国队长2,https://movie.douban.com/subject/6390823/,"['克里斯·埃文斯', '斯嘉丽·约翰逊', '塞巴斯蒂安·斯坦', '安东尼·麦凯', '海莉·阿特维尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2174824694.jpg,6390823,2835
['乔恩·费儒'],7.6,2290,40,钢铁侠2,https://movie.douban.com/subject/3066739/,"['小罗伯特·唐尼', '格温妮斯·帕特洛', '米基·洛克', '斯嘉丽·约翰逊', '山姆·洛克威尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p451885601.jpg,3066739,3198
['佩顿·里德'],7.7,1945,40,蚁人,https://movie.douban.com/subject/1866473/,"['保罗·路德', '迈克尔·道格拉斯', '伊万杰琳·莉莉', '寇瑞·斯托尔', '迈克尔·佩纳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2266823371.jpg,1866473,2881
['彼得·杰克逊'],9.0,1098,45,指环王1：魔戒再现,https://movie.douban.com/subject/1291571/,"['伊利亚·伍德', '西恩·奥斯汀', '伊恩·麦克莱恩', '维果·莫腾森', '奥兰多·布鲁姆']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1354436051.jpg,1291571,1500
['詹姆斯·古恩'],8.0,1418,40,银河护卫队2,https://movie.douban.com/subject/25937854/,"['克里斯·帕拉特', '佐伊·索尔达娜', '戴夫·巴蒂斯塔', '范·迪塞尔', '布莱德利·库珀']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455261804.jpg,25937854,1985
['乔·沃茨'],7.4,703,35,蜘蛛侠：英雄归来,https://movie.douban.com/subject/24753477/,"['汤姆·赫兰德', '小罗伯特·唐尼', '玛丽莎·托梅', '迈克尔·基顿', '雅各布·巴特朗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2497756471.jpg,24753477,1000
['马修·沃恩'],8.4,2000,40,王牌特工：特工学院,https://movie.douban.com/subject/24405378/,"['塔伦·埃格顿', '科林·费尔斯', '塞缪尔·杰克逊', '迈克尔·凯恩', '马克·斯特朗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2231932406.jpg,24405378,2839
['雷德利·斯科特'],8.4,1200,40,火星救援,https://movie.douban.com/subject/25864085/,"['马特·达蒙', '杰西卡·查斯坦', '克里斯汀·韦格', '杰夫·丹尼尔斯', '迈克尔·佩纳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2280097442.jpg,25864085,1809
['韦斯·安德森'],8.8,3663,45,布达佩斯大饭店,https://movie.douban.com/subject/11525673/,"['拉尔夫·费因斯', '托尼·雷沃罗利', '艾德里安·布洛迪', '威廉·达福', '裘德·洛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2178872593.jpg,11525673,5740
['乌尔善'],7.5,600,40,寻龙诀,https://movie.douban.com/subject/3077412/,"['陈坤', '黄渤', '舒淇', '杨颖', '夏雨']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2284620292.jpg,3077412,838
['彼得·杰克逊'],9.2,600,45,指环王3：王者无敌,https://movie.douban.com/subject/1291552/,"['维果·莫腾森', '伊利亚·伍德', '西恩·奥斯汀', '丽芙·泰勒', '伊恩·麦克莱恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910825503.jpg,1291552,834
['乔·庄斯顿'],7.0,2430,35,美国队长,https://movie.douban.com/subject/2138838/,"['克里斯·埃文斯', '海莉·阿特维尔', '塞巴斯蒂安·斯坦', '汤米·李·琼斯', '雨果·维文']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1182659238.jpg,2138838,3600
"['周星驰', '郭子健']",7.1,5906,35,西游降魔篇,https://movie.douban.com/subject/5308265/,"['文章', '舒淇', '黄渤', '罗志祥', '李尚正']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1856385532.jpg,5308265,8346
['瑞恩·库格勒'],6.5,1371,35,黑豹,https://movie.douban.com/subject/6390825/,"['查德维克·博斯曼', '露皮塔·尼永奥', '迈克尔·B·乔丹', '丹娜·奎里拉', '马丁·弗瑞曼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2512123434.jpg,6390825,1920
"['迪恩·德布洛斯', '克里斯·桑德斯']",8.7,1290,45,驯龙高手,https://movie.douban.com/subject/2353023/,"['杰伊·巴鲁切尔', '杰拉德·巴特勒', '克雷格·费格森', '亚美莉卡·费雷拉', '乔纳·希尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2210954024.jpg,2353023,1920
['塔伊加·维迪提'],7.4,1968,35,雷神3：诸神黄昏,https://movie.douban.com/subject/25821634/,"['克里斯·海姆斯沃斯', '汤姆·希德勒斯顿', '凯特·布兰切特', '伊德里斯·艾尔巴', '杰夫·高布伦']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2500451074.jpg,25821634,2756
['大卫·叶茨'],7.1,2048,35,神奇动物：格林德沃之罪,https://movie.douban.com/subject/26147417/,"['埃迪·雷德梅恩', '凯瑟琳·沃特斯顿', '约翰尼·德普', '裘德·洛', '埃兹拉·米勒']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2538826177.jpg,26147417,3035
['大卫·叶茨'],8.7,1600,45,哈利·波特与死亡圣器(下),https://movie.douban.com/subject/3011235/,"['丹尼尔·雷德克里夫', '艾玛·沃森', '鲁伯特·格林特', '海伦娜·伯翰·卡特', '拉尔夫·费因斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p917846733.jpg,3011235,2366
['罗兰·艾默里奇'],7.8,3365,40,2012,https://movie.douban.com/subject/3005875/,"['约翰·库萨克', '切瓦特·埃加福特', '阿曼达·皮特', '坦迪·牛顿', '丹尼·格洛弗']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p505238859.jpg,3005875,5000
"['卡洛斯·沙尔丹哈', '克里斯·韦奇']",8.5,672,45,冰川时代,https://movie.douban.com/subject/1291578/,"['雷·罗马诺', '约翰·雷吉扎莫', '丹尼斯·利瑞', '杰克·布莱克', '克里斯·韦奇']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910895719.jpg,1291578,964
"['马克·奥斯本', '约翰·斯蒂文森']",8.0,1100,40,功夫熊猫,https://movie.douban.com/subject/1783457/,"['杰克·布莱克', '达斯汀·霍夫曼', '安吉丽娜·朱莉', '伊恩·麦柯肖恩', '成龙']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1597238857.jpg,1783457,1634
['彼得·杰克逊'],9.0,1019,45,指环王2：双塔奇兵,https://movie.douban.com/subject/1291572/,"['伊利亚·伍德', '西恩·奥斯汀', '伊恩·麦克莱恩', '维果·莫腾森', '奥兰多·布鲁姆']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p909265336.jpg,1291572,1586
['特拉维斯·奈特'],7.0,1080,35,大黄蜂,https://movie.douban.com/subject/26394152/,"['海莉·斯坦菲尔德', '小豪尔赫·兰登伯格', '约翰·塞纳', '杰森·德鲁克', '帕梅拉·阿德龙']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541662397.jpg,26394152,1590
['肯尼思·布拉纳'],7.0,4241,35,雷神,https://movie.douban.com/subject/1866471/,"['克里斯·海姆斯沃斯', '娜塔莉·波特曼', '汤姆·希德勒斯顿', '安东尼·霍普金斯', '斯特兰·斯卡斯加德']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2159068249.jpg,1866471,6282
"['鲍勃·佩尔西凯蒂', '彼得·拉姆齐', '罗德尼·罗斯曼']",8.6,2200,45,蜘蛛侠：平行宇宙,https://movie.douban.com/subject/26374197/,"['沙梅克·摩尔', '杰克·约翰逊', '海莉·斯坦菲尔德', '马赫沙拉·阿里', '布莱恩·泰里·亨利']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2542867516.jpg,26374197,3123
"['彼特·道格特', '大卫·斯沃曼', '李·昂克里奇']",8.7,1277,45,怪兽电力公司,https://movie.douban.com/subject/1291579/,"['约翰·古德曼', '比利·克里斯托', '玛丽·吉布斯', '史蒂夫·布西密', '詹姆斯·柯本']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2513247938.jpg,1291579,1897
['阿兰·泰勒'],7.4,4291,35,雷神2：黑暗世界,https://movie.douban.com/subject/6560058/,"['克里斯·海姆斯沃斯', '娜塔莉·波特曼', '汤姆·希德勒斯顿', '安东尼·霍普金斯', '克里斯托弗·埃克莱斯顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2156839164.jpg,6560058,6366
['大卫·叶茨'],7.8,630,40,神奇动物在哪里,https://movie.douban.com/subject/25726614/,"['埃迪·雷德梅恩', '凯瑟琳·沃特斯顿', '丹·福勒', '艾莉森·萨多尔', '科林·法瑞尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2392444121.jpg,25726614,900
['布莱恩·辛格'],8.2,1600,40,X战警：逆转未来,https://movie.douban.com/subject/10485647/,"['休·杰克曼', '詹姆斯·麦卡沃伊', '迈克尔·法斯宾德', '詹妮弗·劳伦斯', '哈莉·贝瑞']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2181156848.jpg,10485647,2400
"['安娜·波顿', '瑞安·弗雷克']",6.9,5907,35,惊奇队长,https://movie.douban.com/subject/26213252/,"['布丽·拉尔森', '裘德·洛', '塞缪尔·杰克逊', '本·门德尔森', '安妮特·贝宁']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2546360443.jpg,26213252,8269
['罗伯特·罗德里格兹'],7.5,5000,40,阿丽塔：战斗天使,https://movie.douban.com/subject/1652592/,"['罗莎·萨拉查', '克里斯托弗·沃尔兹', '基恩·约翰逊', '艾德·斯克林', '马赫沙拉·阿里']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2544987866.jpg,1652592,7413
['吉尔莫·德尔·托罗'],7.6,4483,40,环太平洋,https://movie.douban.com/subject/5323968/,"['查理·汉纳姆', '菊地凛子', '伊德里斯·艾尔巴', '查理·戴', '朗·普尔曼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2043625972.jpg,5323968,6833
['大卫·雷奇'],7.3,4618,35,死侍2：我爱我家,https://movie.douban.com/subject/26588308/,"['瑞恩·雷诺兹', '乔什·布洛林', '朱利安·迪尼森', '斯蒂芬·卡皮契奇', '莎姬·贝兹']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2545479945.jpg,26588308,6842
['宫崎骏'],8.9,2058,45,幽灵公主,https://movie.douban.com/subject/1297359/,"['松田洋治', '石田百合子', '田中裕子', '小林薰', '西村雅彦']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1613191025.jpg,1297359,2907
['蒂姆·米勒'],7.7,1715,40,死侍,https://movie.douban.com/subject/3718279/,"['瑞恩·雷诺兹', '莫蕾娜·巴卡琳', '艾德·斯克林', 'T·J·米勒', '吉娜·卡拉诺']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2309264172.jpg,3718279,2500
['派蒂·杰金斯'],7.1,2000,35,神奇女侠,https://movie.douban.com/subject/1578714/,"['盖尔·加朵', '克里斯·派恩', '康妮·尼尔森', '罗宾·怀特', '丹尼·赫斯顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2460006593.jpg,1578714,2857
['罗兰·艾默里奇'],8.2,1359,40,后天,https://movie.douban.com/subject/1308779/,"['丹尼斯·奎德', '杰克·吉伦哈尔', '埃米·罗森', '达什·米霍克', '杰伊·桑德斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2209602029.jpg,1308779,1986
['胡安·安东尼奥·巴亚纳'],6.7,504,35,侏罗纪世界2,https://movie.douban.com/subject/26416062/,"['克里斯·帕拉特', '布莱丝·达拉斯·霍华德', '贾斯蒂斯·史密斯', '伊莎贝拉·瑟蒙', '拉菲·斯波']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522069454.jpg,26416062,800
['吕寅荣'],8.0,1466,40,功夫熊猫2,https://movie.douban.com/subject/3233635/,"['杰克·布莱克', '安吉丽娜·朱莉', '达斯汀·霍夫曼', '加里·奥德曼', '成龙']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p877183898.jpg,3233635,2290
"['皮埃尔·柯芬', '克里斯·雷纳德']",8.0,5001,40,神偷奶爸2,https://movie.douban.com/subject/4915857/,"['史蒂夫·卡瑞尔', '克里斯汀·韦格', '本杰明·布拉特', '米兰达·卡斯格拉夫', '拉塞尔·布兰德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2164225595.jpg,4915857,7000
['克里斯·哥伦布'],8.5,3300,45,哈利·波特与密室,https://movie.douban.com/subject/1296996/,"['丹尼尔·雷德克里夫', '艾玛·沃森', '鲁伯特·格林特', '汤姆·费尔顿', '理查德·格雷弗斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1082651990.jpg,1296996,4877
['蒂姆·波顿'],8.8,569,45,大鱼,https://movie.douban.com/subject/1291545/,"['伊万·麦克格雷格', '阿尔伯特·芬尼', '比利·克鲁德普', '杰西卡·兰格', '海伦娜·伯翰·卡特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p692813374.jpg,1291545,846
['布拉德·伯德'],8.3,8539,40,碟中谍4,https://movie.douban.com/subject/3068206/,"['汤姆·克鲁斯', '杰瑞米·雷纳', '西蒙·佩吉', '宝拉·巴顿', '乔什·哈洛威']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1382432968.jpg,3068206,12472
['昆汀·塔伦蒂诺'],8.7,1000,45,被解救的姜戈,https://movie.douban.com/subject/6307447/,"['杰米·福克斯', '莱昂纳多·迪卡普里奥', '克里斯托弗·沃尔兹', '塞缪尔·杰克逊', '凯丽·华盛顿']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1959232369.jpg,6307447,1666
['布莱恩·辛格'],7.7,2500,40,X战警：天启,https://movie.douban.com/subject/25786060/,"['詹姆斯·麦卡沃伊', '迈克尔·法斯宾德', '詹妮弗·劳伦斯', '尼古拉斯·霍尔特', '奥斯卡·伊萨克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2352321614.jpg,25786060,3525
['乔·沃茨'],7.8,2532,40,蜘蛛侠：英雄远征,https://movie.douban.com/subject/26931786/,"['汤姆·赫兰德', '赞达亚', '杰克·吉伦哈尔', '寇碧·史莫德斯', '塞缪尔·杰克逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2558293106.jpg,26931786,3608
['宫崎骏'],8.6,1067,45,魔女宅急便,https://movie.douban.com/subject/1307811/,"['高山南', '佐久间玲', '户田惠子', '山口胜平', '信泽三惠子']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p456676352.jpg,1307811,1515
['蒂姆·波顿'],8.1,1012,40,查理和巧克力工厂,https://movie.douban.com/subject/1309101/,"['约翰尼·德普', '弗莱迪·海默', '海伦娜·伯翰·卡特', '克里斯托弗·李', '诺亚·泰勒']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p453925617.jpg,1309101,1500
"['彼特·道格特', '罗纳尔多·德尔·卡门']",8.7,1986,45,头脑特工队,https://movie.douban.com/subject/10533913/,"['艾米·波勒', '菲利丝·史密斯', '理查德·坎德', '比尔·哈德尔', '刘易斯·布莱克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2266293606.jpg,10533913,2835
['科林·特雷沃罗'],7.7,1400,40,侏罗纪世界,https://movie.douban.com/subject/10440138/,"['克里斯·帕拉特', '布莱丝·达拉斯·霍华德', '文森特·多诺费奥', '泰·辛普金斯', '尼克·罗宾森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2246217861.jpg,10440138,2000
['阿方索·卡隆'],8.5,396,45,哈利·波特与阿兹卡班的囚徒,https://movie.douban.com/subject/1291544/,"['丹尼尔·雷德克里夫', '艾玛·沃森', '鲁伯特·格林特', '加里·奥德曼', '朱丽·沃特斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910812549.jpg,1291544,592
['瑞奇·摩尔'],8.7,770,45,无敌破坏王,https://movie.douban.com/subject/6534248/,"['约翰·C·赖利', '萨拉·西尔弗曼', '杰克·麦克布瑞尔', '简·林奇', '艾伦·图代克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1735642656.jpg,6534248,1100
['戈尔·维宾斯基'],8.2,1013,40,加勒比海盗2：聚魂棺,https://movie.douban.com/subject/1315574/,"['约翰尼·德普', '奥兰多·布鲁姆', '凯拉·奈特莉', '杰克·达文波特', '比尔·奈伊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1076822803.jpg,1315574,1500
['李·昂克里奇'],8.8,1013,45,玩具总动员3,https://movie.douban.com/subject/1858711/,"['汤姆·汉克斯', '蒂姆·艾伦', '琼·库萨克', '尼德·巴蒂', '唐·里克斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1283675359.jpg,1858711,1500
['迈克·内威尔'],8.3,750,40,哈利·波特与火焰杯,https://movie.douban.com/subject/1309055/,"['丹尼尔·雷德克里夫', '艾玛·沃森', '鲁伯特·格林特', '蒂莫西·斯波', '邦妮·怀特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p735391084.jpg,1309055,1110
['蒂姆·波顿'],7.2,3543,35,爱丽丝梦游仙境,https://movie.douban.com/subject/2336785/,"['米娅·华希科沃斯卡', '约翰尼·德普', '海伦娜·伯翰·卡特', '安妮·海瑟薇', '克里斯平·格洛弗']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p481556187.jpg,2336785,5245
['米林宏昌'],8.8,2142,45,借东西的小人阿莉埃蒂,https://movie.douban.com/subject/4202302/,"['志田未来', '神木隆之介', '树木希林', '三浦友和', '大竹忍']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p617533616.jpg,4202302,3025
['大卫·叶茨'],8.1,2633,40,哈利·波特与死亡圣器(上),https://movie.douban.com/subject/2051007/,"['丹尼尔·雷德克里夫', '艾玛·沃森', '鲁伯特·格林特', '海伦娜·伯翰·卡特', '拉尔夫·费因斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p721429854.jpg,2051007,3900
"['安德鲁·斯坦顿', '李·昂克里奇']",8.3,2015,40,海底总动员,https://movie.douban.com/subject/1291586/,"['艾伯特·布鲁克斯', '艾伦·德杰尼勒斯', '亚历山大·古尔德', '威廉·达福', '布拉德·加内特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1755893801.jpg,1291586,3000
['徐克'],7.7,1786,40,智取威虎山,https://movie.douban.com/subject/10807909/,"['张涵予', '梁家辉', '林更新', '余男', '佟丽娅']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2215164906.jpg,10807909,2500
